"PARTICIPANT_ID","TRIM49","COCH","PON3","TFF1","BEX4","ARL14","TIMP3","TBX3","SLCO2A1","RAMP1","HYAL1","ID3","SPRY1","RHOBTB1","ABCA5","EPS8L2","RGL1","TTC28","TGFB1I1","PLEKHA5","DENND4A","MYLIP","E2F8","ZNF93","KIF11","ASPM","ATP7B","TSC22D3","CCNL2","IFIT5","AGA","CPOX","MAP3K4","TRPA1","SFXN1","NUCKS1","SETD8","IQGAP1","PWP2","ECOP","GPR172B","PUS7","TTLL1","C6orf130","CDKN1B","FABP1","NNAT","MED23","RPAP1","KIAA0753","TIA1","NUDT21","MTIF2","RTN3","TTC4","LGI1","HARS2","DNM1L","KIAA0776","RBL2","SLC2A8","TERT","ACOT8","CD164","G3BP1","EIF6","LENG4","MAX","HDGF","TINP1","BAT2","ARL2BP","UBAP2L","UTP14A","PSMD14","C1orf114","PRRG3","VPS33A","PSMA7","ATP6AP2","AAAS","TRIM31","ZNF434","THOC7","MMP19","CD34","FBXO38","C4orf6","DHX34","PLXNB3","ACCN2","RAB40C","CHRNA1","HOXA3","ST8SIA5","LGALS13","AKAP4","PYGM","MGC4294","SLC26A3","CCIN","PRG2","ABCD2","CYP11B1","CYP3A43","IL9","NPBWR2","POU6F1","NCR1","AVPR1A","CRHR2","ADAM7","SPRR1A","KRT6B","CLCA2","GPX2","CALB1","C4BPA","PROM1","BNC1","MAGEA11","FABP4","MAGEB2","TUBB2B","PDZK1IP1","TMSL8","NRN1","IGKV1-5","IL1A","AQP3","RHCG","CLDN10","KRT31","AREG","NELL1","S100A8","SLC34A2","SLCO1B3","RNF128","ZIC1","S100A12","IL6","INDO","SLC6A14","KLK7","NDUFA4L2","STXBP6","PAMCI","IGHM","GULP1","RTP4","POU2AF1","CHI3L1","FXYD3","PGC","IL13RA2","CRCT1","ST6GALNAC2","FGA","RARRES1","MALL","CA2","MUC4","C5orf23","FLJ10781","SPINK5","SULT1E1","PXDN","RGS17","KCNJ16","DHRS9","INA","HAS2","TCHH","LAMB3","TPD52L1","NDN","MOCOS","GPX7","CADM1","PDZD2","GNLY","KRT20","LPL","GPC4","NPR3","CD48","ANXA3","SLC7A5","CPE","TNFAIP6","FZD7","PYGL","GCLC","FCER1A","ABCC1","SYT1","CCND2","ADORA2B","HSPB8"
"TCGA-18-3406",-0.0612957964642978,-0.226241259293019,1.3425569659747,0.186409449120889,-0.254517867077203,2.4297054173773,0.696541020750851,-0.126299041161947,0.28129076578686,-0.436402853629846,-0.649281493899231,-0.0623896027980636,0.616094147084649,0.0530211066382436,1.00597892583062,-0.355450362417254,-0.0993380873360354,-0.629437809821298,-0.306461130125977,-0.84198804572421,-0.26173861101736,-1.81077079331824,-0.158449283762283,0.180435823532885,-1.18436552534936,-1.40832961791998,-0.156443799995077,0.362745732092161,0.416093270443625,0.248535357383481,0.511069073290444,-1.17563201900497,-0.383407622533167,-0.22515531489029,-0.301966497961698,-0.373186121435068,-2.04589973972371,-0.868356825581735,-1.44315506012934,-1.73719520227626,0.0959292634757469,-2.51946601084677,-0.852772792822263,-0.916175579026643,0.241588302915555,-0.0755909361261838,-0.194033255473043,1.99343397789928,-1.58759898502169,-1.22290840139116,0.497461747991746,0.641596001243488,-0.60209669596647,-0.891025982844289,-0.991639120310279,0.0262224082185251,-0.369054782048367,-1.28205041586939,1.88930957216768,0.866576207831986,-2.15188932048652,-0.166105878788589,-0.407693192139459,1.26189819918438,0.484184833148587,-0.724354834188414,0.466910887199953,0.050575724162254,-3.40600832581693,1.92456315793041,1.04364003071538,-0.454318734046089,-2.16239822523574,-1.8886995448861,-0.322286920498058,-0.319660396213485,0.780806731315984,-0.630919781467454,-0.95223230481595,0.407174693429114,-1.62117142339544,0.0690240947884518,-0.0240895312250806,-0.0143518291224343,0.852922042097527,-0.234746837272523,1.55504160072286,0.0512534696979685,-1.90190682373825,-1.24225057498179,-0.637930485867129,-0.202316822737412,-0.376482481823103,0.377896740339442,0.735462111787238,-0.212352169859736,0.259589790750625,-0.196847815592182,-0.66777268109336,0.00149089846770217,-0.261868011051737,0.367274226329224,-0.204051628586887,0.248074462840749,0.191972979105923,-1.27537618837425,-0.218317860964613,0.850497601775033,-0.283466323309888,0.439612569358282,-0.978415957043829,-0.653001894519288,1.25715278248962,1.21696465792386,0.959459977612701,-0.430313727587905,0.112169115615439,0.404252512325006,-0.464967125661004,0.973368843469072,1.51685884751937,3.37905334804314,2.88528207898636,-0.565636862711245,1.57419666104425,0.152165101515488,1.00098078598121,1.47032998225906,1.14536979029411,0.910828932255096,1.56624427372138,1.20019036407459,-0.0882408136775867,1.02780424072137,0.319942106467022,1.06038745582651,-0.188814953305329,1.74810442459639,1.17775592504347,-0.71129297738629,1.50383089408423,1.40041509447268,1.15641933990498,0.614949573160974,2.70686172684335,1.47493815945676,1.20805402417904,-1.04785210142407,0.682347371746592,0.941340042977529,0.9570683457465,0.331404651841595,0.310038107910419,0.256366090259745,-0.634422070972894,0.732827643632314,1.42425980933669,-1.13738279303355,-0.29547830717026,1.31264518848966,0.147011570366362,1.98658759842864,1.93120352362986,0.0119193278517648,-0.569611005126447,2.06115812633394,-0.218335765369278,-0.557012824749758,0.963448037313916,-0.466117645530808,0.0672763481612246,-0.617339271643297,1.70552666604219,-0.585100425418858,-1.96198731592426,0.755868151925677,-0.549205967126421,1.02636115426574,-0.13475781254313,0.145544533843679,-0.608605787125469,-0.262281034245851,-0.329615122081616,0.76912219758048,-0.780001445982032,-0.325235946617466,0.78938692352527,1.02143848077407,-1.88392514176898,1.12237609731025,0.673160075749385,-0.639739885348161,1.13260652292255,-1.38225739726232,0.05377053902472,-1.63506350701587,0.311340931136521,-0.793237657369677,0.151248457838247,0.553023777800467
"TCGA-18-3407",0.0152555359148381,-1.02039950952021,-0.289697721177716,-0.141329604018342,-0.877524209534923,-0.543664274656551,0.450609354040706,0.149420126597895,0.821370046392428,-0.84582584061677,0.310413350209803,0.315178722803256,0.921363910006909,-0.0118765880982218,0.284735302935679,1.22220380356836,0.64898587527764,0.22625412481922,1.21702134197359,-0.373857942608224,0.445348271584169,0.368220671112966,-0.83982730380428,0.17755550673464,-0.358511832122883,-0.945032563016955,-0.452505315921347,-0.00600945136725611,1.05054720613379,0.722377328069129,0.9061999539613,0.675783638437843,0.0477222530593256,-0.000333369104561768,1.11622425041833,1.04889811866334,0.747987645261103,0.258672127824382,-0.139348974748189,-0.0286339424686273,-1.17918112359733,0.246972699054942,-0.0675013521790413,-0.700482258269058,-1.02578492297266,-0.378549702979795,-0.286438272446998,0.238596562939184,0.272719358714798,0.154463179657627,0.706409118318134,-0.258027255443974,-0.333326512432616,0.229810353461947,0.567920039698109,-0.235657497699472,1.26520058505342,-0.75507588046677,0.776205505581427,0.967751563378454,-0.202444301819635,0.0745438907700618,0.345988347728505,-0.554904857011955,0.702547467582794,-0.579503964330627,0.360232674076213,0.455754869151924,-0.250891127382918,0.514123594245169,0.402678989584176,-0.107683465411288,-0.670938618896115,-0.280138175722436,0.545740417009974,-0.334745731968162,0.171608784373905,-1.16410582047214,-0.640435539386548,-1.51918593144578,-0.694285720069209,0.141419175403534,1.47106056243876,0.253116526165187,0.788856395930194,1.58949987528002,0.722578295731914,-0.694757553636595,-0.608645549925694,-0.967163410084509,-0.507440390043946,0.221116606471815,-1.05828349991863,-0.537860805145434,0.481009906564434,-1.05942900256287,0.0963980506816597,-1.16401314654814,-0.634147421152919,-0.457507582697265,-0.22979438076788,-0.575443297923282,-1.52218573743031,-0.107475452680829,-1.39569161386152,-1.78755799849541,-0.110150718900402,-0.336262567758735,0.27919668219648,-0.758581271440052,-1.02097179215861,-0.517575250760371,1.30580963337241,0.789006715442463,0.937987982736032,0.674402171621153,-0.0365991401394887,1.18479244574405,0.0430634227637985,1.37524568549968,-0.946652821409918,0.107966119679419,-0.371039370101206,-0.40958719076732,1.26341007781083,-0.919727669453154,-1.20459944283154,0.810780265471816,0.478332637287883,-0.500224659773279,0.841128047468782,-0.692055270930229,-0.403928079768148,-0.0609504743601782,-0.40257549045306,0.902938437555996,1.22475967583613,-0.402026104560651,0.858664806803476,1.04852288468312,0.792423491489649,0.888523898304875,-0.417904660008321,1.42035934378413,0.707607425567582,-0.226737805066253,-0.994944267562974,-0.536268417390187,0.642382230860927,0.578753549511221,0.301321546633612,1.07788739846895,1.18925127354967,0.966925485847134,0.198707045838226,-0.671153576999581,0.67093261944231,0.192565119298543,0.209306640186905,0.007884553263166,0.764500134521088,-1.51178217299687,2.06728106720566,0.710513526496744,-0.31251338622484,0.808987769374511,0.308521326232154,0.380162961402495,-0.814501536508955,-0.410740722162534,-0.127400813740616,-0.80752776619261,1.75318127666464,-0.52644806182359,-0.432136086875515,0.802439905706126,0.575027263030266,0.26069255730862,-0.174841392215717,0.197124496457962,0.154925992489358,-1.12877264218324,-0.407617561723088,0.787702928390572,0.063371004478244,0.424376927796971,-0.171333073337268,-0.370346681503791,0.603083962612306,-1.08087023590214,1.15881987946252,1.14483228836253,0.916680298719798,0.139468446463822,-0.899095778065264,1.68947995917611,0.00167303325378805,-0.456245558840792,0.0187339914044026,0.210205387854192
"TCGA-18-3408",0.789396871152531,1.81724987616633,-0.398166421547421,0.214646307985294,-0.486166396231649,-0.587502018805185,-0.448787931495339,0.116353214362522,-0.384072337139652,-0.0223896729088842,1.72557344705802,0.765768154663815,-0.211795817714787,0.0832385545708545,1.85344789608871,-0.831691920176671,0.595583571797959,1.27625795789097,0.952529847777712,1.24352353181355,-0.654423107137309,1.18416643217138,-1.10524440338399,-0.57221762913462,-0.364165971525662,-0.476118193801358,-0.324089374865829,0.230310880033107,-0.910070598119903,-0.260599949105222,2.59938227673605,-1.38307454173465,-0.38702742630328,-0.0235361404627568,0.260920453410273,0.704414623532425,0.60846545804552,-0.0673023030054976,-0.87805564457052,2.81644912420133,1.44186418742027,-0.490628241555066,2.0608605195103,0.0439123978626052,-0.0575635484555823,-0.118101983533257,-0.307437512603965,0.0309530008839789,-0.783119756128787,-0.0978441947297833,0.556513216869545,0.234673125920073,-1.64459421951805,0.289761548321068,-1.35442367640609,-0.259743076070186,-1.12036463733167,-1.25934030336459,1.13727520099814,1.24203853350369,-0.176564246915839,-0.438552593824818,0.0163662594343728,0.121376386718069,-1.00546137149257,-0.379150764454842,-0.272417848304568,0.950402980449223,-0.615221328573652,-1.66887186424309,-0.554117638402447,1.25189469958167,-0.71612395942831,-1.10929418758691,0.952193515385004,-0.543054144106598,-0.258028184153804,-0.920359763870819,0.180722433686625,0.315259346777454,-0.876446341248012,-0.272857764486002,0.867177388545465,1.36730840646229,-1.50075644159484,0.273235933922819,-0.839819387532769,-0.347469370033903,-0.474445078449644,0.686342409003128,-0.776839586499772,0.814325497189269,0.323112006145005,0.029997492056274,-0.503663327481376,0.211525136543111,-0.574813287590738,0.673251641864001,0.31904434886807,-2.17711441603808,0.281250836222839,-0.490032052754619,0.0406956816629814,-0.0585986480728515,-0.449804175097152,0.0267210203948919,-0.491147757501211,0.244873682646128,1.98820882596259,-0.0220084463159914,0.478146526829466,-0.451376732671617,-0.397904705442208,-0.0667330064010519,1.18330955505296,0.945185777844245,-0.61050571729775,0.10022583453756,-0.465962397519278,-0.0100523114806998,-0.920314943975079,-0.644949048229605,-0.632441547280052,1.61409313313871,-0.73385873536824,-1.09237646872813,0.416054521246982,0.0222234151230305,-0.598611200549909,-1.28861131839011,-0.740577820790911,-0.519777698490844,-0.826691658955883,0.055734198420954,1.29858694143628,-1.67806218836118,0.420583022038375,0.0437173340654958,0.957366910272764,-0.765122257333548,-1.18421632397274,-0.00724563529742012,-0.376115185523597,0.224661698830488,0.16940422479522,0.473817116639925,1.32407982439825,0.662522637420058,-0.185812333204508,0.674133436992334,-1.48042705091835,-0.312251584120431,-0.0772281256095741,0.517725468691457,0.533666778090547,-0.406590415687272,-0.640501189174601,1.37325211470808,-0.34030734047552,0.0626483934692307,-0.083912404192476,-0.0211564853340092,-0.538168361324813,1.08237692044973,-0.918101448601074,-0.104670744262434,-0.424081342192466,-0.175072298538921,-0.718243823755299,0.984942867274154,2.09476550844916,-0.664927201427803,-0.328739291008492,-0.50936621158542,0.568528118698505,0.477638922317013,-0.585478650521277,-0.514952644557211,0.756844557391103,-0.612639612805322,-0.920933050825313,1.16234905715965,-0.456725269407494,-0.374565625507196,1.14649548202891,0.872990734271883,0.121722733695875,1.28583443695063,-0.378196323791174,-0.282657199493173,-0.500651564344361,1.79467413594556,-0.0645363485780259,0.794622054154195,2.14850828627146,1.52839421107745,0.146554761017872,0.416960223950675,-0.234785618550943,-0.639224269467536
"TCGA-18-3410",0.421933556111662,-0.891376449974391,1.23332091105768,-0.520529190363453,0.0088111605176876,5.62394683486202,-1.38758802838329,0.147254415033237,1.20483633810424,-0.124147261278738,-1.38737110266609,1.03546493434864,-1.17572351163285,-1.66233983952078,0.123493307464687,-1.02294833380506,1.46092462526851,-1.4519055797709,-2.08548959335147,-1.1189045274596,1.03482288808257,-0.662974524134369,-0.370576544049672,-0.656501232362868,-0.243408642203614,-0.0877183313086478,-1.45583285984599,-0.446434159993303,0.329634007557638,-1.36126115807395,-0.46869841706684,-0.821973112407779,0.188786115460524,9.42434412588242,-1.46634699635795,-1.58880420062274,0.578182320831064,0.00982230998179866,-0.164171053961476,-0.456968085984273,0.3605003766903,-0.843034096395057,0.131242482993954,-0.957897374198977,0.649536308062757,0.365242842955599,-0.173362455017094,-0.636424534700519,-1.48570703445236,0.284098327627831,0.746967441115937,-1.57949350804492,-1.11336885248561,0.270403510934623,0.0680895339366559,-0.136946437252888,-0.413431965447788,0.452422732240836,-0.0603015679567225,-0.282376567919125,-1.47484168486463,7.75317181225897,-0.41016544737613,-1.16249940523983,0.682895825755523,0.50387333152188,0.136702578989335,-0.305234952011284,-0.105233095130742,-1.07778090185892,-1.18965842905462,-1.01659059583725,-1.53956010741577,-0.646861022350545,0.375534001923669,0.0136581440591734,0.197127555015565,-0.247371869500104,-0.0369843196340453,-1.29947966874055,0.02530775320633,-0.271810738477849,-0.827036028728718,-1.73893794876614,2.19878729952476,-1.19216153199463,-1.11100011803782,1.62651607636284,-1.14046908582231,-0.0382144951194441,-1.9844965106953,-1.35344226462253,3.22112164509623,0.922850847604487,1.57702022522407,1.49718939299985,2.8736494190469,-0.60502968426036,-1.21254568409054,-0.399992812446319,0.569006816132216,-0.679481055942914,-0.0100890617505023,0.735443156718709,1.26131990751598,0.318087842377885,-1.06663783905122,-1.55305705606528,0.598555531721119,-1.63098382165681,-0.0556277360081273,-0.9937461587747,-1.06288962968193,-0.471649410044687,-1.87620089691001,-0.833238579132546,-0.358174451992202,-0.474020127893356,0.461883773444072,-1.83685290420431,1.22462316283029,-0.0771534431393692,2.31991691492923,2.35536764165735,-0.624946133480625,0.559521876229432,-0.800943042267794,-0.0750524622110066,-0.209505696993695,-1.02245473257617,-0.455112964546896,-0.153637098193894,-0.469749382834268,-1.24180266720768,-0.635174502052496,-0.393272745184169,0.0455566338658655,-0.480074326472413,-1.78401879839951,1.40426590066516,-0.96538390477195,-0.225114621140788,-0.497214888008325,-1.79570820717016,-0.643945857525931,-1.59397954336634,1.63625478554116,-0.920515025580486,-0.0329256394709838,-1.45167069948018,-0.233515647518859,0.0609226083437091,0.295998803736151,0.737191865158333,-0.838207960830871,0.0949181085653083,-0.150912066328574,-0.291585859549875,-0.29299211816452,-1.10127927947101,-1.9438545789444,-0.931171401473338,-1.3118558449174,-1.30512580488591,1.21054907534357,-0.945060334078753,-0.351341901094365,-1.35915312009484,0.387930124733378,-0.568660499855633,-1.75852495540356,1.34658793718227,-0.908665277769414,-0.57537761501411,0.601515407994644,-1.64897129150737,-1.4604749030837,1.06203070168426,1.18931507080499,0.847827247590481,0.642165322064527,0.981429541144115,-0.451138808589258,-1.58614094383063,-1.09307017264033,-1.0808274189875,0.770531498240523,0.526466900986989,-2.31365962609173,-0.719143641906269,1.54544217500832,1.73461843781451,-2.18783543661135,-1.67877475304974,-0.951129586463468,-1.22765692751867,2.32910836555089,-0.4654130083142,-2.11185526499515,-1.24628234923194
"TCGA-18-3411",0.395773831477284,0.822886724785154,-0.491574669245225,0.726405162431326,-1.35094716370424,-0.616864529087004,-1.8104989301173,-1.10288765658724,-0.998826862930997,-0.502852178142647,0.0160119426061505,1.15293587741199,0.694574313411296,-0.732349882410837,0.599134700961198,-2.13896058468999,0.379492150020311,-0.981214652481285,-0.846839980795316,0.396407836047936,1.08695622122478,-2.65439605988004,-0.36972459136801,-1.55230762422938,-0.564518176830536,0.498586361886219,-0.921303222046278,0.181752562252872,-1.93784600382173,-1.24437045796043,1.04875871051978,-0.794136353823394,-1.72055437682041,0.686060800716397,0.505567235330866,0.801752211143091,-0.357444897345829,0.982911566966937,-1.02866117178118,0.217951621071046,0.441527444828432,-0.704450454168357,-1.1779470000049,1.26557771748069,0.764351866100325,-0.18188199081412,-0.0826623386729742,-1.08343495314515,-0.48164196106983,-1.07619140341894,0.725358098901368,0.0072047355031747,-0.307065268787161,-0.475406431977702,-0.503614529383092,-0.0995799515359439,-1.89881655255229,0.263095158770297,-0.316610939765317,-0.448550142406662,-0.699527869924335,0.134461247463473,-0.678774386405509,0.23917974753011,-0.665058508096092,-1.1038878205913,0.0926777240253431,1.59503855723432,0.111159901318184,-0.0644349048778385,-2.23896457995268,0.465095481244949,-0.716846526768098,-0.873984051800365,0.997980001480553,0.517733488762679,-0.210501962013377,0.0409723185988889,-0.519688166833542,-0.0329613946222911,0.334830324110243,-0.589509481833947,-0.936976740976515,1.13302440440215,-0.667632327488225,-0.495860388229393,-1.03524300928838,-0.46050936576106,-1.23087261765743,-0.714522610990859,-0.964797675785898,0.233040958421786,-0.264018754971009,-0.638361360980153,0.452187828065769,0.517106426161312,-2.02413711869143,-0.459760806614644,-0.994394034665487,0.312910468218357,0.275439443954874,-1.64764270528412,-0.504227620884805,0.470661037394221,0.932411429993918,1.87112691742199,0.680170786254877,-0.233918762893952,1.51212053743334,-0.130557770127939,0.841026635959704,0.0496481045552319,-0.787434207538978,0.548393771584262,0.491692161163015,1.11015407386619,2.36679022513758,-1.07997545047403,-0.0905518242094832,-0.0213795004846533,0.954036630163369,-0.600710211205039,2.01874168447514,-0.654903792103382,-1.68665340731975,-0.482544590231358,-1.81916390910825,-0.0640069355309728,-0.378349582096028,-0.229984473675159,-0.38813216690528,-1.01220834111595,-0.477667765015809,0.447454276192607,-0.733808927849824,0.3038624248919,-1.49153819643089,2.03421720911823,0.787543676515268,-0.657955361750651,0.219769927756041,0.775238076919083,-0.266449166064507,0.650769405255354,0.443050236407688,-1.31482271459662,1.60499230314167,1.15166592620418,0.163100117057915,1.82119619074764,-1.45080975131995,0.420888548152963,0.526928736363619,1.24768569810571,-0.878583153471154,-0.559430331532904,-0.789032565380191,0.746180100518724,-0.246909042366374,0.159772995649171,-0.212308447059016,-0.507498088550014,0.145580389471992,1.03890444451238,0.926193947358787,-1.14635903121855,2.64796945028544,-0.769145054314396,0.664244450522129,-0.371047291936555,2.06539802234862,-0.694724646314621,0.596381801853752,-0.440435675910121,-0.00397412977794849,0.621291478936616,-0.469912657040864,-0.550037967406549,-1.55424243461382,-1.5704464257642,-1.26936479721689,1.19729404600226,-0.296487499003944,-1.18994410735569,-0.766848928710738,1.88924987372334,0.318843291395582,0.0525990654019785,-0.00558646071227593,0.16770830950021,0.843434164363275,1.56720177097074,0.327229534447968,1.50253402638118,-0.623598554074269,0.811001248937808,0.702977430621194,-0.243244433647825,0.809072348325111,-1.47007518786825
"TCGA-18-3412",-0.810216943669912,0.259565852236228,-0.185099632785345,-0.549871796300515,-1.17430332892979,-0.505623989066374,-0.987853026248674,-1.07885880810125,-1.20092974595325,0.21971219313452,-1.07662335051044,-0.886482669959502,-1.17945578083916,-1.75016561133058,-0.897597844314861,-0.314348621134442,-1.55325103219194,-0.0358318050898384,-0.874860863464577,-0.863898955847433,-0.632066316270898,-0.0745558708432991,0.0753211576178864,-0.397953486481457,-0.778367263747993,-1.00165158793075,-0.533336316284249,1.59408211818857,-0.793579008106201,-0.937083253730836,2.39760683653856,-1.30972300583171,-1.15545294613104,-0.300193831878713,0.973101170382506,-0.6465345511335,1.08561173146696,-1.05906783675447,-0.976117786540317,-0.0372559823582942,0.863694871907433,-0.327977930846989,0.434742656190758,1.21502188953284,0.365834061908436,-0.150896191668089,0.0780531597538202,-1.12729757799936,-0.342354661407534,-1.34568811716338,-0.40653172204262,1.47003144221984,0.765137139091047,0.0180354149979287,0.683343708148577,0.0234296754537225,-0.332051568143122,0.122830505189172,-1.11835814420075,1.03689110850223,-0.497128383507733,0.765383986825738,0.120162163773017,0.46535129210986,0.722497690952137,0.420174949977686,-1.62250311605789,0.256012769376137,-1.15385149472687,0.896459269809203,-1.60862607524504,0.994804038819434,-1.73487623004573,-1.25096417023814,0.0645871900830481,-0.297409102984792,-0.26752407302635,-0.413109513946643,0.13507329636072,-1.50668332636264,-0.507706091984098,0.0596237519681016,-0.321932588772413,0.0188892545991367,-1.02175899359281,-1.06852488168983,-0.334555690117217,0.408659587359161,-0.223499213952778,-0.222826473417205,-0.0170370921624374,0.482312763111055,1.33785036333358,0.00505000911391954,-1.08990235388414,1.08853576420169,-0.281043870833365,0.719555667402607,-0.243956063054645,-1.20096073310744,2.38414577578429,1.4786345955467,-0.416504356579069,0.218631336108016,1.77371669994607,1.36491176189053,-0.81690521679333,-0.162037243699659,-1.42722178313353,1.15522098833211,-0.682656983610794,0.897371917653643,1.07378887064232,0.954820997911829,-0.303804741453294,0.862672766950264,-0.604578873591307,-0.57004594352328,-0.595493048786204,-0.180813094521408,0.547060041648078,-0.488789904762002,-0.76371790299307,-0.681657695270812,0.410349610464584,1.83212214831119,0.720763976555745,-0.887445077423743,-0.186321834954073,0.593347173871162,1.83502638386116,0.336065504349078,0.659412314362214,-1.01348134031109,-0.653869688415946,0.916411432368337,-0.629146102682322,-0.695774614589153,1.73150228458337,-0.50802760486325,2.26545374420445,-0.198913094803615,-0.164627879335926,0.69919634524469,2.39398010871256,-0.345879805324255,-0.493756244277194,-0.132809080681618,-0.716638580523339,1.53322323755122,0.412727300734928,-0.256368065295986,-0.522021069839389,1.83490901769181,-0.420570001748343,-0.575249182205908,0.103561015621597,0.670914658627446,-0.331501175414356,-0.362234169554345,1.55378954306672,0.0957780098933681,0.570706763979963,-0.0676486696135501,-0.842199034491801,0.050085062600016,-0.397668818584867,-1.4394864827171,-0.740248288122466,-0.260072494858747,0.524750062319032,0.238753790711683,-0.623367621104826,-0.590033987828146,-0.388713372516921,0.622266845309895,-0.454892013940434,-1.42375327514672,-0.484661566110514,-1.20302192410834,0.201302676246848,-0.832419510037605,0.274824412210835,-0.605436853990534,-0.990000816900791,-0.296636810234241,0.0510186211475321,-1.13523996675105,0.776161731695645,-2.05929416858165,-0.0275242233763639,0.126650285307772,-0.973360900649204,1.1973976165296,-0.620696341314583,0.96925047219522,0.115942188492162,-1.36850382045514,1.09955933816053,-0.111757081264425
"TCGA-18-3414",-0.122503023125575,-0.487242340461476,0.791346587781085,-0.574562501411656,0.807582512701228,1.43978314807169,-0.368581961340866,0.142849341786375,0.417944573460359,0.0129036618705428,1.01739573789941,0.376908469743568,1.32476448544497,-0.421638956626508,-0.270920967763751,-0.438784473796043,0.973999842396281,0.966074520856716,-0.0867220330752039,-0.211589812897565,-0.172842922702972,-0.302404451419161,1.17726621612537,0.426823337679343,0.355224486746431,0.140919498801348,-0.812387641639782,-0.717253599168293,0.419002449969534,0.670624186070227,-0.0880318219740826,-0.253710702065692,-0.0740313446325721,0.111224655859937,-1.56978958239888,-0.439516014342152,0.167262432968081,-0.900989799870717,-0.410137555420003,-0.740028371661371,-0.0805712430410824,-0.269467889629373,1.50603729722502,0.12412832165804,-1.70240557378593,-0.208272619733792,-0.0332480880187596,-0.039267407864729,0.0999610668507496,-1.14740111057644,1.7517321850645,0.596610708030858,0.0374431137511594,0.55554988981657,-0.724361847422273,-0.0853147203463806,-0.264172034138292,-0.609229742490566,-0.302616422386554,0.85939233559292,-0.513502596609192,1.09661344863161,0.743995563764856,0.0342781574455487,-0.782321432385237,1.27180419070053,1.60302266015948,1.08756139198786,1.33709194897662,-1.69756057560769,-0.620815781232494,1.07548276509893,0.261536523643899,-0.238814488012615,-0.160626904770558,0.586466964200955,-0.0966677423511367,-0.96236123111771,0.714211020806578,0.56379166831273,-0.58903472922485,0.209087709903864,0.207189746277055,-1.53202392192511,-0.656011533878628,-0.360847780678133,-1.43205292655864,0.345632004226892,0.588767059526447,0.33636302870251,-0.356718407500499,0.497958436481688,0.159370879063289,0.869020577022017,-0.921531213938089,0.919848140408488,-0.747732814759754,0.884448319262592,-1.28411269804754,-0.448683502385697,0.435779727762667,0.446370471549215,-0.767480021368807,0.158189472762441,0.902097440541388,0.256308334396869,-1.16349869267634,0.216496491512173,-1.06059747354355,0.815612338721693,-0.741954287046496,-1.75842150097449,0.757554174419411,0.406914881371042,0.484660565547753,-0.261489748504588,-0.0731604505603434,-0.790529504833293,0.507440352212847,0.474701813350031,0.56609461467235,-0.897355952827057,-0.546028065032691,-0.787487939142038,1.43508551975725,0.569748293702009,-0.271755984329794,-1.45002147951082,-0.127113113706665,1.35651264925589,-0.22168390442313,0.796554888179653,-0.635923938208682,-0.264272563708534,-0.753213743039784,0.582806266441725,-0.375477189975904,-0.249193157079194,-0.310329740248035,-0.239330072747484,-0.0585011234992651,-0.842427000651529,0.0868683599948194,0.163956090640308,-0.123347025078262,0.0663349144343026,0.383170768706008,-0.143177823206656,-1.22995998665435,0.682839079889846,1.07977043530187,-1.48353625962718,0.342548661635961,0.302741776557223,-0.789644666781767,0.551596603192614,-0.546452981327035,0.281150284142242,-0.429564312542679,0.228835907028552,0.723216257351777,0.536655592835421,1.90119010678957,-0.369398152708721,-0.5403898247605,-0.506119594889225,-0.139254452222506,-0.685592982719567,-0.616691264991724,-0.545839912581888,0.166813484600541,0.0933376017915992,-0.345254831800642,0.611796545097308,-0.0377715703378774,0.210014313838232,-0.438178413384808,-0.535312920556556,0.243212608024477,-0.522746661076966,2.07028193687462,-0.628323099169237,-0.241686836414798,-0.199951145018375,0.40935038483385,-0.465903687694878,-0.26047260644773,1.00930213589574,-0.175578887161007,0.972873320098009,0.711725863464702,0.223883367770986,-0.834225873368297,-0.927314661818444,0.719732821273653,-0.562824273051453,0.926796161836711,-0.830877845366073,0.218499967567572,0.686636032792142
