"hsa-let-7a-1","hsa-let-7a-2","hsa-let-7a-3","hsa-let-7b","hsa-let-7c","hsa-let-7d","hsa-let-7e","hsa-let-7f-1","hsa-let-7f-2","hsa-let-7g","hsa-let-7i","hsa-mir-1-2","hsa-mir-100","hsa-mir-101-1","hsa-mir-101-2","hsa-mir-103-1","hsa-mir-103-2","hsa-mir-106a","hsa-mir-106b","hsa-mir-107","hsa-mir-10a","hsa-mir-10b","hsa-mir-1180","hsa-mir-122","hsa-mir-1226","hsa-mir-1227","hsa-mir-1228","hsa-mir-1247","hsa-mir-1249","hsa-mir-125a","hsa-mir-125b-1","hsa-mir-125b-2","hsa-mir-126","hsa-mir-1262","hsa-mir-1266","hsa-mir-1269","hsa-mir-127","hsa-mir-1270-1","hsa-mir-1270-2","hsa-mir-1271","hsa-mir-1274b","hsa-mir-1277","hsa-mir-128-1","hsa-mir-128-2","hsa-mir-1287","hsa-mir-1296","hsa-mir-1301","hsa-mir-1306","hsa-mir-1307","hsa-mir-130a","hsa-mir-130b","hsa-mir-132","hsa-mir-133a-1","hsa-mir-134","hsa-mir-135a-1","hsa-mir-135b","hsa-mir-136","hsa-mir-139","hsa-mir-140","hsa-mir-141","hsa-mir-142","hsa-mir-143","hsa-mir-144","hsa-mir-145","hsa-mir-1468","hsa-mir-146a","hsa-mir-146b","hsa-mir-148a","hsa-mir-148b","hsa-mir-149","hsa-mir-150","hsa-mir-151","hsa-mir-152","hsa-mir-153-2","hsa-mir-154","hsa-mir-155","hsa-mir-15a","hsa-mir-15b","hsa-mir-16-1","hsa-mir-16-2","hsa-mir-17","hsa-mir-181a-1","hsa-mir-181a-2","hsa-mir-181b-1","hsa-mir-181b-2","hsa-mir-181c","hsa-mir-181d","hsa-mir-182","hsa-mir-183","hsa-mir-185","hsa-mir-186","hsa-mir-187","hsa-mir-188","hsa-mir-18a","hsa-mir-18b","hsa-mir-190","hsa-mir-191","hsa-mir-192","hsa-mir-193a","hsa-mir-193b","hsa-mir-194-1","hsa-mir-194-2","hsa-mir-195","hsa-mir-196a-1","hsa-mir-196a-2","hsa-mir-196b","hsa-mir-197","hsa-mir-1976","hsa-mir-199a-1","hsa-mir-199a-2","hsa-mir-199b","hsa-mir-19a","hsa-mir-19b-1","hsa-mir-19b-2","hsa-mir-200a","hsa-mir-200b","hsa-mir-200c","hsa-mir-203","hsa-mir-204","hsa-mir-20a","hsa-mir-20b","hsa-mir-21","hsa-mir-210","hsa-mir-2110","hsa-mir-212","hsa-mir-214","hsa-mir-215","hsa-mir-217","hsa-mir-218-2","hsa-mir-219-1","hsa-mir-22","hsa-mir-221","hsa-mir-222","hsa-mir-223","hsa-mir-224","hsa-mir-2277","hsa-mir-2355","hsa-mir-23a","hsa-mir-23b","hsa-mir-23c","hsa-mir-24-1","hsa-mir-24-2","hsa-mir-25","hsa-mir-26a-1","hsa-mir-26a-2","hsa-mir-26b","hsa-mir-27a","hsa-mir-27b","hsa-mir-28","hsa-mir-296","hsa-mir-29a","hsa-mir-29b-1","hsa-mir-29b-2","hsa-mir-29c","hsa-mir-301a","hsa-mir-301b","hsa-mir-3065","hsa-mir-3074","hsa-mir-30a","hsa-mir-30b","hsa-mir-30c-1","hsa-mir-30c-2","hsa-mir-30d","hsa-mir-30e","hsa-mir-31","hsa-mir-3127","hsa-mir-3130-1","hsa-mir-3170","hsa-mir-32","hsa-mir-3200","hsa-mir-320a","hsa-mir-320b-2","hsa-mir-320d-1","hsa-mir-320e","hsa-mir-323b","hsa-mir-324","hsa-mir-326","hsa-mir-328","hsa-mir-330","hsa-mir-331","hsa-mir-335","hsa-mir-337","hsa-mir-338","hsa-mir-339","hsa-mir-33a","hsa-mir-33b","hsa-mir-340","hsa-mir-342","hsa-mir-345","hsa-mir-34a","hsa-mir-34c","hsa-mir-3605","hsa-mir-3607","hsa-mir-361","hsa-mir-3613","hsa-mir-3615","hsa-mir-362","hsa-mir-363","hsa-mir-3647","hsa-mir-3648","hsa-mir-365-1","hsa-mir-365-2","hsa-mir-3653","hsa-mir-3664","hsa-mir-3676","hsa-mir-3677","hsa-mir-369","hsa-mir-370","hsa-mir-374a","hsa-mir-374b","hsa-mir-374c","hsa-mir-375","hsa-mir-376c","hsa-mir-378","hsa-mir-378c","hsa-mir-379","hsa-mir-381","hsa-mir-382","hsa-mir-3913-1","hsa-mir-3928","hsa-mir-3941","hsa-mir-409","hsa-mir-410","hsa-mir-411","hsa-mir-421","hsa-mir-423","hsa-mir-424","hsa-mir-425","hsa-mir-429","hsa-mir-431","hsa-mir-432","hsa-mir-4326","hsa-mir-450a-1","hsa-mir-450a-2","hsa-mir-450b","hsa-mir-451","hsa-mir-452","hsa-mir-454","hsa-mir-455","hsa-mir-484","hsa-mir-486","hsa-mir-489","hsa-mir-491","hsa-mir-493","hsa-mir-495","hsa-mir-497","hsa-mir-500a","hsa-mir-500b","hsa-mir-501","hsa-mir-502","hsa-mir-503","hsa-mir-504","hsa-mir-505","hsa-mir-508","hsa-mir-509-1","hsa-mir-509-2","hsa-mir-509-3","hsa-mir-511-1","hsa-mir-511-2","hsa-mir-514-1","hsa-mir-514-2","hsa-mir-514-3","hsa-mir-532","hsa-mir-539","hsa-mir-542","hsa-mir-545","hsa-mir-548o","hsa-mir-548v","hsa-mir-550a-1","hsa-mir-550a-2","hsa-mir-551b","hsa-mir-570","hsa-mir-574","hsa-mir-576","hsa-mir-577","hsa-mir-581","hsa-mir-582","hsa-mir-584","hsa-mir-585","hsa-mir-589","hsa-mir-590","hsa-mir-592","hsa-mir-598","hsa-mir-615","hsa-mir-616","hsa-mir-618","hsa-mir-624","hsa-mir-625","hsa-mir-627","hsa-mir-628","hsa-mir-629","hsa-mir-642a","hsa-mir-651","hsa-mir-652","hsa-mir-653","hsa-mir-654","hsa-mir-659","hsa-mir-660","hsa-mir-664","hsa-mir-671","hsa-mir-675","hsa-mir-676","hsa-mir-7-1","hsa-mir-708","hsa-mir-744","hsa-mir-758","hsa-mir-760","hsa-mir-766","hsa-mir-769","hsa-mir-874","hsa-mir-877","hsa-mir-885","hsa-mir-887","hsa-mir-889","hsa-mir-891a","hsa-mir-9-1","hsa-mir-9-2","hsa-mir-92a-1","hsa-mir-92a-2","hsa-mir-92b","hsa-mir-93","hsa-mir-935","hsa-mir-940","hsa-mir-942","hsa-mir-95","hsa-mir-96","hsa-mir-98","hsa-mir-99a","hsa-mir-99b"
0.637578799621709,0.628162623626983,0.652359864691645,0.0679388674850293,1.87481476161559,0.180169061099386,0.242868493313715,0.614635430724982,-0.127269158230796,0.0602266092488582,-0.71195007705444,1.28598496115005,-0.0827059098237421,-0.524479203484831,0.0143428293203457,-0.590815622591529,1.4228306174794,1.87221048079067,0.620085930887729,-0.0147840514467644,-0.531013206949656,-0.739226622777448,1.52941314165708,0.241595771156865,1.33080214732626,0.249307975628286,0.97098387398757,1.03657542613539,0.97807572515199,0.0481613792343563,1.80824538290025,3.98610427563932,2.30043267602833,-0.0897916602232966,-0.582028912502113,-0.345637704296723,4.68991414635045,0.147098404249782,0.0744141532038731,0.360525283293658,0.87788385478859,-0.758973125532627,-0.0325179289256942,-0.0573295973852079,1.39198086853915,0.638331671931427,1.41428585613054,0.713789532190521,3.17464476759092,0.0486444128850879,4.03540816365156,0.453932064778927,0.0908712692067409,2.53490267545227,-0.383662831968041,-0.714820329708167,4.41201906904575,0.516837682344259,0.638938200714921,-0.20301282493665,0.299579587281467,2.47907202701363,-0.419971160927003,0.847826780430498,-0.393016311477803,-1.0361123661254,-0.0214067329667266,-0.445087558272544,0.809674112178189,1.54433264882564,0.55846405063602,3.56120645292509,1.77130368320531,3.75881241946002,6.68947886966192,-0.565028984249246,1.4089578901247,0.773148771235259,1.35650318007597,-0.104081817449828,1.44268575002181,-0.613004158268783,0.343838149802895,-0.58266427090459,1.52862336117022,0.958913712634826,-0.472061386954427,-0.284534666148037,-0.0352127911106553,0.0332428906767991,0.477395345947044,-0.218895333009766,0.923573370324489,1.63172023891291,0.907594391734862,-1.00954788150052,0.361080992521669,-0.672465939926119,0.176889555091357,0.764814154548704,-1.11261093832794,-1.0533790971388,0.572699391254762,-0.2480939333419,-1.01231846525443,1.87708941635347,0.48257794591132,-1.36602996728378,4.05227456410536,4.55014239166405,4.83478765709548,1.4059034386738,-0.217487172822416,0.777160205680049,-1.01906965132812,-0.575061615593758,-0.230140917415607,1.02701887083935,-0.631188116600728,-0.0585515464682283,-0.277457854789037,0.173995476266686,0.87954004877734,-0.115178038651328,2.3750828097721,2.6218950467273,-0.658041409363775,0.705232850513714,0.458086006434549,-0.901473625083494,-0.302146079223277,-0.256328990109357,-0.394452388065064,0.0743563421527978,-0.0720658222400146,1.06871294586,-0.377942520733143,0.317907034386286,0.876170934435348,-0.613873536401775,1.04058490568251,2.05168932245615,-0.731239568929798,0.034078444897436,0.534577545630893,0.536375131790509,2.0055855492531,1.70814609595326,-0.646592586612143,2.31534208441124,-0.241088817728509,-0.942697551046072,-0.914269818631124,-1.24714117141603,1.80160168523157,6.53210225038358,-0.236147180669671,-0.47614952879176,-1.13845441898369,0.292306580037103,-0.401947473005286,-0.55133748197445,-0.631347514242343,-0.47241786360557,-0.233781008875062,-1.38169620647788,-0.986066715423064,-0.992212303508627,1.27341184912286,0.398554471573749,-1.100388318579,-0.961555870643875,0.739218668985799,-1.08194537665971,3.19265849592971,-0.105504919372224,0.258240083574932,0.389047679389477,-0.61320235137335,3.91194519905424,2.18453649399422,4.42215620198641,-0.27692706471465,1.081248243352,1.02890902624673,0.558248894555065,2.31318605499058,0.259623394471287,1.62145960500398,-0.376919719124001,0.328455536178671,0.246023439113115,-0.569769462187897,-0.778345296173192,4.09281621191346,-0.893749401779976,-0.255551193691362,-0.561797319530484,0.703318673443192,1.28809825978091,-0.4933017034775,-0.350732632130223,0.0392052950600472,0.214839002934134,-0.409792162694527,2.42140371906082,3.93559282448176,2.37304714867874,-0.280093959328942,0.192291054379622,0.270060338677545,-0.3652448289822,3.90917578921672,-0.065797634949766,0.335363028024689,4.15522702549729,2.23604113117525,3.04555494761311,0.866396196086174,-1.05419677555466,-0.173237695315739,2.61858171591075,1.79446514337517,2.66505595132008,0.551197961221444,-0.196153122855884,2.70512074736939,-0.308229961715303,-0.234996960727312,1.78168774142035,1.30347681280257,0.281022086567007,1.48147678914605,2.63071757160575,6.05477185700721,-0.320892731558763,1.31198478160899,0.0407310442348576,1.42111367034852,0.846399630675616,-0.44801948708778,-0.345456506533731,0.329133737857292,5.20799668779404,0.614663273940494,0.77580378300815,-0.581194321604775,-1.0449000909637,-0.277735702006219,0.0269877263304518,2.13952209139537,1.84058099545051,0.754220750379325,-0.189933761481303,0.169157346717436,0.0146824617110439,-0.268034750915244,1.20910392486691,1.8453034778856,0.00520452157030882,-0.144689342954438,-0.157901860722078,-0.121577617108944,0.114635277554984,6.44252182160497,4.34804978971688,0.420944126058138,-0.528394110241254,-0.779480638550421,0.140237684338453,-0.178881377748511,0.152111654185025,0.387591703248622,0.811614129974936,-0.276914114274971,0.124171916402566,-0.0301237599479223,-0.214521353205225,1.95765015070031,0.295456599674963,1.33416130504112,0.0266968669980027,1.5496187719442,0.811347231152027,1.61556979583327,-0.940005806550013,0.281739139973471,0.0796266358428178,-0.0994448924648281,2.81958072499547,0.210705165517896,-0.352711481264749,0.188361192001754,0.215816029872543,-0.298867550550251,5.7414548673667,0.546411798341443,0.0980536181664664,-0.704295673012641,-0.0363431299966787,1.32625488592418,0.108185892470851,-0.129855549997187,-0.536595228435826,0.503835334561872,3.36999904437345,0.78111287277634,1.44285711132129,0.427328822130897,-0.00402639609714802,3.73994364237194,-0.795133053873029,3.17462954660683,3.87471152276654,-0.197857040494931,-0.295491474071569,-0.294019562432503,-0.617703823926304,-0.854305035008604,-0.0123082359532338,-0.320214541994223,0.0552003542405132,1.79090973513219,0.14457778079625,-0.684139799283115,-0.331150385899843,2.20549117567559,1.43059955199514,1.70149247167813
-0.564138677473568,-0.507443452350833,-0.466907543807897,-0.104428347924692,1.87992767724177,-1.23887721514438,-0.984467310327912,-1.846569212635,-0.498954423499763,-0.350045541295045,-0.83490106175964,-0.59704793092197,-0.298182341769689,-0.275962026189945,-0.697400128246799,-1.17861567250359,-0.77426421219007,-0.0422995923995187,-0.0306575763261577,-1.17267127552493,-0.260870206376346,-1.03042280267493,-0.313929465256975,-0.292597337498959,-0.55500634522935,-0.205574177858006,4.54813523929696,-0.0898793869514607,1.88482860116381,-0.824031933791035,0.105104628943267,1.56382515055707,0.248898649968092,-0.367584101143822,-0.977640512598564,-0.343430804977425,0.231430662264032,0.17899686326011,0.943784114233843,0.287679680463371,1.23242683286739,0.0533341032065931,-0.590783782599885,-0.512556372770002,-0.285448850971122,-0.265991150564255,-1.1311794160922,-1.01092518848078,1.69175772161621,-0.232661563657292,1.62234093336062,-1.02262296448983,-0.679103543795382,-0.165255500157617,0.129765930560715,0.0852085835837772,0.876591170386311,1.42823034120422,-1.05026996392646,-0.221046459382416,-0.383718687440316,1.18466681239353,-0.574340586258696,-0.821514254242435,-0.272833909836501,-0.947398197522798,-0.351845099869805,0.626888889650871,1.42304276243688,-0.685985173366307,-0.543682023752116,0.181007584417551,2.22885787123662,-0.670002076214477,-0.140585282590721,-0.229077361110661,-0.737903064295667,-0.439886006239417,0.228729812820793,-0.781518240655265,-0.397068595366119,-0.370440423437575,0.509834631268209,-0.124005645130769,1.72496968292602,-0.204228788745572,-0.250610590400609,-0.381583463822509,-0.395982067352882,-0.791891477294217,0.399561311892599,0.18681958977684,0.819942716650151,-0.0490358152457969,-0.474572015148939,-0.344236467232462,-0.106144287571902,1.57382700821259,0.0606528838340994,-0.776950142717684,0.128669407358913,0.06683144545591,0.374383190972683,1.99707557156176,0.514251338193796,0.735377521923016,0.265669421850426,0.337304054892251,-0.0327957760077562,0.108515518119582,0.217892471001669,-0.770530580659996,0.0605174197501705,-0.481620914918574,-0.439235728149297,-0.396883367569825,-0.231323042678966,0.882120391469619,-0.283922148374278,-0.822808919346575,-0.182492463726829,0.0278670678275041,0.152294020433614,-1.07905130050023,0.0747537519031067,-0.0112247124619881,3.26997856165686,-0.201049904387991,-0.311404788134579,0.983024320230162,-0.852108181988523,-0.221545427416253,-0.177615562821124,-0.29059868391169,-0.208166583664567,-0.176504111370462,-1.02046495322622,-0.117409821325131,-0.239244375933861,-0.35402010807846,0.7673506507968,0.418774069071466,-1.03685429434575,-0.0847873837973998,1.04434740712785,-0.547145733256257,0.913698165922115,0.368847970448906,-0.867747592155301,-0.490191577403871,-0.322330801468617,-0.890725866114585,-0.826026708204407,-0.716278315310726,1.32435670705242,-0.141274361386478,-0.212235784378879,-0.349638222928774,0.654695179615386,-0.583546607466576,-1.17171413948022,-0.0288669862053799,-0.59360813998122,0.259355506351141,0.957773349082954,-1.38169620647788,-0.182514344600623,-0.39969769757081,0.785934063954846,-0.785378268507944,-1.24508861877712,-1.28760533963616,-1.14967221996787,-1.08194537665971,-0.577014605071139,-0.0420416240429251,-0.489551215298314,0.223035266778796,-0.814936454243047,3.32836173530233,-0.0891314602386703,-0.418541038913316,-1.04227996807048,0.0820138137797917,0.352273309462839,0.107902996820009,1.4744507722852,-0.65635138363548,-0.358174967834183,-0.470164200372559,0.228802476571591,0.484437290707646,-1.17301685528109,-1.11553581637354,-0.534694069003909,0.343409852610532,-0.765403702442258,-0.862050155445385,0.0942134779047397,0.149438751082913,-1.04463913196814,-1.05656795740358,0.319254447243473,0.859198832035537,-0.23828540934176,2.17494804574696,-0.0863987432605384,-0.129147376749404,-1.38030299193321,-1.71124024083772,-0.521649870374979,-0.405379325160759,-0.532105772553826,-0.461395293516956,-0.112357691536943,0.0118730308242815,0.0150111061316535,-0.289015187796956,-1.85873207381385,-0.313978243782791,-1.28826472289437,-0.157324196442102,-0.246894839602152,-1.04283254141314,0.439558330855126,-1.50327383651888,1.63654129971584,-0.668167688161289,-0.774426499309695,-0.262001614359757,0.0924038903262313,-0.493115609855712,-0.307901327639662,-0.00111145762466564,0.609313329683632,-0.55473045270067,1.07794887603304,-0.247892748232251,1.1883246334449,-0.85021992589432,-0.533512934903551,1.94167410693115,-1.31095492118155,0.121105554754762,-0.714958697052386,0.11705927738705,-0.578801190157525,-0.687149352323028,-0.636194505211309,-0.661257138532641,0.104789831293455,-0.664657208599948,-0.434340894257667,-0.278860055901067,-0.376442759636403,-0.0964363146250817,-0.235376423471135,0.211755739476139,-0.0493554968044951,-0.333895123408183,-0.340192145881373,-0.13887133780198,-0.283979918093187,-0.11451676626099,1.13319502384726,0.504198918120542,-0.084077334143875,0.539186523762824,-0.316457009533097,-0.971609318238302,0.0031698871737182,-1.04795064088639,-0.625462760821761,0.436426299813606,0.888839599879848,0.64848678617355,0.869970452533389,-0.604598775125939,0.219191155323699,-1.19846192166832,0.368787251867653,-0.484551855511424,0.0466884767161481,3.22700767492711,0.792370459015515,0.688049598925842,-1.10566062408448,-0.468271997300642,-0.33167422445856,1.36312774560379,-0.338058878047798,-0.592325378904428,-0.464256588744368,-1.49168367790527,1.71155102360419,0.438955900554935,-1.49591029258206,-0.657712786739675,0.173785335318554,-0.280082011642669,-0.226244998436806,-0.505975456570782,-0.686418462409574,-0.391704723781496,0.283834551645849,-0.364137423965953,2.1300631308295,0.102933519334173,0.488519489887127,-0.146819550982451,3.4941442373772,-0.788718505732082,1.27140598504232,-0.120717179853119,-0.203181085535395,0.0203939098623641,0.0194697134645142,-0.665524625920052,-1.00640879566389,-0.605970134178278,-0.707652845855678,0.522727415732145,-1.44047987957321,-0.974320162365375,-0.473333112007992,-0.183374771889913,-0.0464275375444757,0.924995541165434,0.871502135715553
0.0240039983078604,-0.0070389813926625,-0.00474439426744308,-1.6291190348609,-1.32198942462167,1.62973149779581,3.31896850025239,0.353452480096464,0.317046597518442,5.08835100779568,0.199557123509232,-0.522688568409714,-0.59102872043275,-0.359667844324016,-0.316602438659273,0.152047981448214,2.26943646494594,4.67280059718706,-0.878201530946641,0.234961075355524,0.139984772019646,-1.36653476115275,2.18402571536859,-0.688860239076946,0.782900528928941,0.145195316211781,-0.964129011263819,-0.277514631296683,1.8354532075966,0.00826091783794588,-0.660793036821621,-1.27078960523385,0.920805885442695,-0.60408880423127,-1.21796547462149,-0.350838258559076,1.18004584346464,-1.08110181589921,-0.998861955807383,1.73587667581672,0.986361527538223,0.195488889026448,0.0044097905556872,-0.0964084474195531,0.598555745779605,1.48145785247319,0.832901309901472,2.46256802008313,4.85578527939659,0.603409723226377,1.27863726480131,0.982913667248219,-0.330526987890156,0.155291637988419,-0.44940572654888,-0.544103317049056,1.16147040925066,0.0106211846633815,-0.156973675031553,-0.198930658623794,-0.063920443289422,-0.155040587972413,-0.0655964990924392,-0.253030545826034,-0.526859380376713,3.65400694760607,-0.307177297083385,-0.967613795964498,0.830540067190577,0.983994320063176,-0.619777229548425,2.25417135299663,4.67240842444514,0.196300473330381,0.981371152931808,-0.714149051987609,2.17806032983332,1.6981393638793,2.33339075956429,-0.244948917091953,2.91301151999766,-1.31886837118609,-1.10199268764093,-1.33297620361494,0.128877528116336,0.243273826297062,-0.36650567030274,-0.334320363739029,-0.25641859279391,0.239312116657286,-0.86262079952908,-0.233930332050752,0.0213220242420387,0.756636826680177,0.223857892934174,-0.105312731783084,1.71680930887053,2.30551374716711,-1.32249737681848,0.349665085726761,1.35934747355085,1.30323384301098,-0.752007891927483,-0.234685227357933,-0.22865808695955,-0.241929333631409,-0.122076611493876,-0.26379023400332,0.888610608007591,0.909825123473306,1.02822587750506,4.03013985122526,3.38980244840653,3.37373561752283,-1.04470493840192,-0.389297648727716,-0.236445917451265,-0.841683126996965,-0.423069342641431,1.75931896060014,4.37215751872247,0.122978854154699,-1.37286163811503,0.271500409821839,0.888360654522912,0.143593859554984,-0.307617457345134,-0.309779535181444,-0.175922486404488,0.674183877453263,4.21013148988291,0.853353999636541,0.585115147874769,0.207778147402788,-0.424698670511922,-0.194760825554267,-0.732028378121847,-0.877764298363304,-0.363231086210371,-0.654226132213722,0.882332496365537,-0.2113962612669,-0.465380900014387,3.29201457616234,-0.692036265731478,-0.756479499746759,-0.621048996268505,-0.0362843819976629,-1.01759664770638,2.83281913496616,0.0477670320559524,-0.32630336899044,-0.375789359402884,-0.33956677822865,3.0045470823983,-0.450569901519326,2.96108435761852,2.95697232115313,-0.737205048863346,1.35652200598263,1.70448609901957,0.56556078037865,1.17976600264756,1.85350666991187,-0.585384094574096,-0.251947015751499,-0.33795136503924,-0.614115487881426,0.71534316005469,1.24215765065029,-0.832310788359997,-0.716117983470781,-0.561525526761241,-1.08194537665971,0.373699958997284,1.47326667334996,-0.173730579276899,1.31646925982611,-0.544778512862616,3.80789825975674,0.201624533766729,1.10387292729692,-0.498514302274101,0.988175051825044,0.851333305876445,1.42942241524843,2.61762264090876,-0.861066197425338,2.8400843571435,4.30908527621717,5.88385368114178,0.977729100775914,3.43133819912103,0.367411920153598,1.46294814374994,1.87540029447658,3.91197308460451,1.74895673573198,2.48825004245681,0.24524666788502,-0.711775773492607,-0.749909534126201,1.24440238454085,1.53344541600016,0.292945938788701,2.19310417403697,1.68068436003424,0.752957027622544,-0.105622433176347,2.18431841313652,-0.787160977006832,0.288101945396906,-0.663439195123604,2.39588004915305,-0.735679280105207,0.4347810791427,0.532561855671169,0.59670633639687,0.262586153847531,-0.706530460789845,-1.28826472289437,1.75226019232896,-0.0488345865725168,1.26622840493052,-1.66019887608895,3.34834512425112,-0.722490647041913,-0.397887242397588,-0.605400516714131,0.353495236453114,-0.0450094609474115,1.74769099920717,-0.729536624352591,-0.82018083093688,-0.637353781059492,0.0692195586407622,-0.516015090940848,2.89866369231648,1.32517430004058,0.639047699245788,-0.291815630146186,-0.443985206060741,-0.544939787928812,1.41009314295519,0.367681764017129,-0.528251624988624,0.609023578530958,0.659758386770028,-0.887901526762498,1.79098348629858,-0.1237407642323,1.63977107094105,1.04591985025713,-0.344194635533447,-0.206558312903959,-0.371330724714151,-0.129300845419282,0.154901193412165,0.383864031232733,-0.300993799549733,-0.448298347142267,-0.371759963807632,1.81116432723302,0.898735875415043,-0.557281914587706,-0.692072940747288,-0.514041306353198,0.512500568231092,0.335471631704314,2.73615373269932,4.05047777516952,-1.04795064088639,-0.573912339459008,0.39324237824684,-0.0123511080069639,0.0427506751938025,-0.0714194656798493,-1.01454227449766,0.199841947003729,5.73721439808888,1.86860141562106,-0.411730156211845,0.617327306373614,1.37799651668036,1.69428519369737,-0.673064589170335,-0.241667482277658,1.74048476347848,1.35457003646989,0.371326666668008,-1.2879577486615,0.185418417803849,0.299938079090828,0.430683969427149,-0.5501443525562,2.32879871361993,0.888792923730505,1.54029516812162,1.06971872478912,-0.355667316697279,0.188964781772311,1.85156960509958,0.364831518621081,-0.786822348947087,2.14338034388406,1.52975867959352,-0.472870007586321,0.510480926706509,4.71582732074795,-0.293142151271734,-0.62360055247135,0.516314890032266,1.1385707656931,0.984556905122916,-0.17516461806844,-0.292543630091203,-0.293814408418504,0.0878238011735545,0.156133160771279,-1.3735259407608,-0.423548419601088,-0.532072910558686,-0.146842493672412,-0.135424559192547,1.13963043988782,0.0550579969465687,1.48025484868529,-1.33921141466345,0.0716704334003474
