"PARTICIPANT_ID","OR3A1","MYOC","PID1","PKMYT1","TMED6","SLCO1A2","SGOL2","SCT","TFAP2A","ADAM12","CHGA","GFRA2","GJB7","EPHX2","AUH","MARK2","RUVBL1","FILIP1L","FAM117A","MGRN1","SMARCA5","ZNF687","CCDC17","MAT2B","LSG1","OR2B6","SRPK1","DEFA3","NAB1","SIRT4","C20orf194","UBE2L6","CNIH2","SCRT2","ITPR2","KIAA1666","CTDSPL","CENTB5","NSUN5C","TST","UBE2W","GALNT14","C20orf121","TUBA3C","ANXA6","CCDC16","FAM90A1","FTSJ2","FLJ12529","LRFN1","C12orf42","C9orf139","TAS2R49","NEK7","EVI2A","GZF1","ELSPBP1","ATP6V1A","GZMB","TMCO7","RINT1","DOCK6","WDR36","ELP2","PDGFB","MGC13379","HEXB","TTTY11","RAI16","OR1D4","CES3","TNFAIP8L3","CASC2","C8orf31","C9orf163","TSHR","TMEM155","PRR3","PA2G4","ZNF556","IBTK","COX6B2","CECR6","PLEKHH3","SLC30A2","IFIT5","ZNF804B","CCDC127","AACS","LY6G6C","TAS2R3","SEPW1","TTC9B","UNK","GPR15","RRP15","CUL4B","NXF1","HEXDC","TBC1D23","SIRPB2","C14orf156","ZNF554","INS","SERPINB13","VN1R2","APP","DNAJB12","SLC9A3","TBC1D17","GABRA3","AKAP5","TMC3","C10orf126","COL11A1","PCOLCE2","TNMD","ANGPTL7","MMP13","C2orf48","ZPLD1","IKZF3","CACNG8","ACVR1C","C2orf21","RAB39","C10orf67","SERPINA12","SPANXC","CNGB3","GPR148","TRIM43","LOC283514","TTTY8","IMPG1","HOXD12","MAS1","OR10K1","NPY2R","GLYAT","GPD1","NUF2","LYVE1","ABCA8","LIPE","CES1","MKI67","CLEC3B","DMN","SPC25","PENK","TOP2A","LUZP2","MRAP","LEPR","ADH1C","IGFL2","RGS2","CCNE2","PDE2A","SSTR1","ERCC6L","ASPM","HAPLN1","MAP1LC3C","C19orf21","CCDC19","CDKN3","BTNL9","PLIN","SLC27A6","NMNAT2","SORBS1","HS3ST4","NMUR1","NUSAP1","ARHGAP20","BIRC5","KIAA0408","DMRT2","TMEM22","ADAM8","KRT14","FAM107A","PELI2","ABCD2","RBP7","OLFM4","S100A14","PITX1","C10orf90","BMP2","CLDN14","CTTNBP2","LAMB3","RBM35A","SDC1","COMP","ITGA7","TRIP13"
"TCGA-A1-A0SD",3.901229792696,-0.24195657222646,1.5372968832722,-0.984134872438147,0.601084070698938,-0.457563434492446,-0.370348693188766,0.245342249481145,0.381592780423367,1.79273876178911,-0.960104115941133,0.678596286444657,0.10253518707472,-0.431492457306215,0.445321151797007,-2.59451020336767,-0.864506721132864,0.197195208183721,0.556254032579577,-0.823202723125795,-0.264010760479762,-2.09863544624272,-0.417970331712376,1.00527652537102,-1.67488990087325,-0.0939085477210388,-0.0988051199071531,-0.629147548086632,-0.366379790843277,1.84663124723884,0.0131071642263095,-1.49029519453974,-0.921527124574332,-0.752787529073708,1.78174740798556,1.74035494582861,-0.80493241988793,-0.813210680392598,-0.794025756643329,-0.172006003195907,-0.207827203535159,1.1736658879485,1.01396682382909,-2.28530819793447,-0.187692785668331,0.881611593231356,0.595445122962408,-0.616502134027963,-1.59374411117727,-0.84340387014917,-0.783348895226044,-0.919522766045567,-1.69157992862139,1.08534343035691,1.19495181867482,1.57519807802914,0.203311938393318,0.324720520870062,-1.54387626831638,2.30348208111405,-0.400220468486111,-0.528946045116035,-0.571267079199502,-0.493228392306383,0.55656360072732,-1.11523618281493,0.257663178232636,0.900459208330813,-1.29683020411475,0.0823918701372537,-0.862391801016081,-0.383436991689501,1.07267219921267,0.958939735625033,0.347365973419453,-0.304995204235011,0.105588538344504,-0.370734900422442,-0.242666157343649,0.165839578559189,-0.717943644571399,-0.24067469523782,-0.508836476294947,-0.304278599739242,-1.1126674873497,0.50396386453414,0.479928170911949,1.14261883400764,-0.708290948938688,3.96714871351541,-0.0875659670499347,-0.208444232157677,-0.445897358342167,0.801512815935797,-0.15236825742234,0.820731590132087,2.24096585832598,-2.50690825070818,-1.3538486810287,-0.0109703932090755,-0.464853573856413,0.887681547969557,1.17139075800541,0.330487850669932,0.289040785344036,1.91431158546097,-0.534594986637685,-0.637905474320633,0.877352116717408,-1.06349529601716,0.270327406695308,-0.852831640967192,-0.938228999378606,-2.5625743458217,1.1708045837252,-1.07673076048052,-0.467913820233772,0.402140216834569,1.40818110061409,1.05227205861766,-1.15853838569285,-0.809680596007201,0.214558886354689,0.46523573466442,0.559319373004877,-0.23176736946892,1.53242022199422,-0.559812032410748,0.311891126954589,-0.162543385265102,-1.18001628771316,-0.411186836352745,-1.09272207852935,-0.503746933955621,-1.22791570028578,2.2567004021704,-1.057105940671,-0.859011029370648,-0.903860904489387,-0.753455274268393,-1.27738943696195,-0.719576743035581,-0.201922557831959,-0.793232551311631,-0.735493407839976,-0.190639684698468,-0.868824987913844,0.32545307318774,-0.804222803078581,0.101576842875659,-0.888396053313868,-0.577566847436555,0.170306178640653,-1.36262156760943,0.915613536950881,-1.27585667907044,1.74132134087043,0.0293093693511864,-0.413941641674371,1.96211332836429,-0.414317863338291,-0.153861053604944,-0.902925392157769,0.864382265668467,1.11109096003972,0.544439776352308,-2.39617133306127,-0.176873708875425,-0.281374454935962,-1.00232166669529,0.0734486823547912,-0.0113555934970763,-0.118580282374944,-0.75353891913735,-1.10415526553222,-0.196559233123381,-0.0601932908593767,-0.682902658679115,0.136160946215613,-0.333008822166757,-0.319701676391161,-0.316847335678234,-0.687696688574715,-0.669131786850889,1.43351955635642,-1.26252174347364,1.71128137207085,-0.8602570400402,-0.218655324821992,-2.23244972580586,-0.441082429260985,0.454658401380683,0.831160591301247,1.61661352878531,-0.689532918031998,-1.34970057926461,0.0840837063473486,0.468484105067406,-0.288928255277006,-0.381791843288374
"TCGA-A2-A04N",-1.01951017955974,-0.63975066679609,0.575381392604293,-1.26151151298971,0.239155956271066,-0.963447104964554,0.12035179345284,0.627206762727354,0.389395357789488,1.58950948355282,-0.594786255035757,-0.74548351891143,-0.0873540742619511,0.392288525256958,2.37280161600031,-2.89071454731747,-1.36737190775568,0.591983734196134,-0.0869192075432795,-0.147492559189197,0.900057176076795,-2.53529314219066,1.00760439521802,0.390976809720497,0.477521712590412,-0.746795169545132,-0.0661487465703917,0.852590780786484,-0.267482128266171,1.1977275016368,-0.095140659510064,-0.327991829653051,-1.17519547534905,-2.17658668743175,0.67398446290307,-0.0149303720492769,0.959196441468449,-1.24476088009844,-1.62993259642673,0.447723640250418,2.49046939432929,-0.795550365834635,0.178259051658831,-2.5474270228366,-0.327113103385868,2.08127373181306,-0.00333199035896748,-0.925525985069466,-0.732489854715812,-2.55684092972274,-0.410799718821168,-0.233937953584464,0.186677655354897,-0.471141373946864,0.847749064522341,0.547536924580144,-0.155073185398394,-0.602120200197182,-0.566200410498859,-0.0874675096908521,0.123051808278247,-2.45018736998549,0.250053701909934,-0.252369596917933,-0.503615551012989,0.946032634538084,-0.159552772914805,0.303792932606572,-1.12695296382082,-1.13473355187325,-0.573200817279086,-0.928252977462995,2.24852559942181,2.03391790664233,-0.0335779336024334,1.21024238176804,1.05288312572533,-2.36097441646965,1.06368534218315,0.616517058030271,0.933157362679572,1.2020805061537,0.165146958919464,-0.992117607383446,0.970333090019639,-0.135232416010732,-0.276292860573458,1.03987361671521,-0.899992511627498,0.10404098808467,-0.0238834024135801,0.41939953512947,-0.433034053057316,-0.0745932077769278,0.600231164563669,0.62082835624869,-0.317282237057409,-1.94808052186001,-2.24371970078421,0.993463132203162,-0.258326116701575,1.48458968184689,1.03651764285772,0.440004587545669,-0.0126920405908501,-0.110563754800932,0.242476041450332,-0.605571553961261,0.825537628433196,-2.38081522957613,0.264177900770314,-0.556366549590388,-0.446022719154458,-0.0225926220768445,0.936023640751723,-0.877118136301637,-0.624512743640259,-0.358618052066155,0.926650610717999,0.419430309018262,0.22676345906357,-0.393593236459316,0.544003819194114,-0.829330302714278,0.384251029945934,-0.453977605404347,-0.028585867653069,0.00772894015231008,0.58791128760366,-0.0497125480686633,0.151001835813891,-0.34109302044409,-0.0480803964576507,0.519941262876,0.432294561970957,1.50819737615192,0.818571956307449,0.680147855035774,-0.283026548743124,-0.327397728090615,-0.914301857365475,-0.603000864900895,-0.130065200177497,-0.104521708271451,-0.829122344779762,0.202188238514029,-0.591231370664064,-1.33862568095099,-0.783176743260766,-0.65427399505618,-0.495272557539465,-0.548345001148378,0.774676501723646,-0.860110702553042,0.276210241224409,-0.512147569290691,1.58090870147846,0.187211041841597,0.600750732793001,-1.29766217926491,0.561855249751101,-0.268020523432448,-0.56768526974738,1.60393522720209,-0.279360185857571,-0.4860139781646,0.460189820131452,-0.257979709187646,-1.03367527547376,-0.720219686366627,0.012637341943375,-0.457887937105603,-0.409187467482592,-0.179508075259249,-0.887917382724857,-0.319764316332094,1.48169847363807,-0.732127566603497,0.280797243038416,0.0539562040381509,0.531302738894223,-1.70665648629681,-0.362799953613675,-0.662045772384368,0.513783797284272,-0.341980819097515,0.543227584640478,-0.147333352712631,0.336297987472126,-0.582035455935685,-0.0982895500479738,0.694701121412228,1.25552526992137,0.706219911924358,-0.999054390548766,0.289330305250528,-1.10025295202316,-0.0746091232897819,-0.901766985679136,0.00392319313419507
"TCGA-A2-A04U",0.419590554411018,-0.946302379315734,0.550682850985877,0.93712335005179,-0.519737227764275,0.294188995246238,0.900115864093469,0.392763193713387,1.17443814439851,-0.173191307296464,-0.628757322854277,-0.437387215395972,0.213992619756148,-1.94514169451001,-0.166166047891018,0.702937568990636,1.15101554572564,-0.876477273072709,0.402957267939753,-2.92473835356301,0.43356554751903,1.64317303697499,-1.29596931513702,-0.954853363303649,4.47881472969367,0.497480031332313,0.580834190588718,-0.186258718862091,1.57038302014475,2.04695545773905,-0.0499105911497437,-1.42122546651464,1.33730203376921,0.527008299684009,1.62892636856939,-1.50708770178758,-0.849808186132477,-0.731103482786557,2.0953064839507,0.521713767698245,-1.03870917913793,1.13586518749946,-0.386959045103506,0.0663826154995025,-1.82616839295501,-0.29551164720028,0.25299957851951,-2.0842395303019,2.96400105330116,1.32506676968874,-0.645963822703939,-0.875611372950746,1.57210094937423,-2.08305632477738,-0.734682314567399,-0.24339363112309,0.064265827269,-3.00802210313303,0.136916291657311,-1.2172508726045,-0.554123318243457,-0.317255357916906,-0.96550125317737,-1.58047176621234,-0.342121113226911,2.58234859534951,-3.29686461509486,0.166710406322133,-0.850314766961564,0.908127476317021,-0.0863398970435452,-1.60862183257718,1.93566811894334,-0.0520075414782575,2.12407547355554,1.28786011000695,1.34701540899022,1.41747458163708,2.99614093209794,-0.579895756730916,-3.44298284112295,-1.0248973759168,-0.813120068875099,-2.44164045037369,0.127905514972892,-0.669180489038327,0.890017311568699,-2.77314751619582,-2.57999688973579,-0.40913172798009,1.19499061398694,-1.92899322159231,3.24283283125051,-0.0391093951006219,1.33500607553782,1.9899040622848,0.240696577297196,0.158879992685977,-1.27284021210492,-0.578292397474187,1.09239955991624,0.375252240237613,0.923794291956831,1.08468955567742,0.480907551995889,1.32367936191461,0.559337317982407,0.787402477267692,0.368985336316408,-1.34154671916864,-0.157502647690255,-0.264800959181561,-0.360477013470603,-0.338934381747389,0.660757871218547,0.552964943983819,-0.0229768180967411,-0.764792965402336,0.298674501345992,1.1041552154076,-0.316235222210442,-0.185858574572108,0.935086129952257,-1.56030143871842,-0.533936191164495,-0.232427204768841,0.0334754732291124,0.805115532247922,0.617861640647436,0.0412790352428773,0.431248705806687,1.87220256710716,0.00128384242574918,0.013788865977867,-0.146331220059042,0.0167008990638342,-0.0861667471656066,0.863817936382527,-0.786877977723248,-0.567975869119593,-1.03256266149094,1.07339977317541,-0.850602358986494,-1.36753809872074,-1.22734439239547,-1.11298892383844,1.9305447933023,-0.472254963676868,1.07268923433831,1.32072365115067,-0.37809556342292,0.752439182528229,-1.28909624517737,-0.922053612911513,-1.20974084439311,-1.67596667747492,0.180731141502195,-0.997142565079242,0.659634317781939,-1.15628823511449,-0.694661290124029,0.908345405515816,2.42794410235786,1.14028199740745,-2.22055984271177,-1.15583937253791,-1.1170473425289,-0.0266591661780201,-0.498767794656741,-1.59868040635613,-1.38214210317465,1.58157141723336,-0.652282530998057,-0.538637624752821,2.00264792724781,0.17224490675111,-2.15166913512435,1.57430533993327,-0.927398022769848,0.765041673607186,0.161583982835537,-1.06867837835057,0.3398709065313,-0.0487631630280221,-0.0888667672734331,-1.3507555586307,1.62892536744628,-0.735501390998805,-0.649693961290625,0.216626992835623,1.60406652245388,0.742824315539799,0.30070573825283,-1.25860648853886,-0.17569240091088,-1.29365637830929,-1.07781755715935,0.30321576141538,1.79134343904192,0.637705451399759
"TCGA-A2-A04W",0.259215749742574,-1.0276989838175,0.554574187478121,0.442512612068034,0.0721121345946113,-0.858889585859816,0.719627528019932,1.40002818057391,-0.288228629656923,1.40960831976023,-0.212430113206578,-1.31386046021331,-0.295661001585501,-0.260538387028871,-1.38089797959379,0.0440616712967305,-1.05826940756816,1.105615268605,4.20753491598846,-0.275041808428506,1.18621471691428,0.178000319871581,-0.766488784241225,-1.38308150937432,0.56376208690954,-0.02795089415853,0.0539552102235731,0.109001164105418,-0.503811634047954,-0.50934110260969,-0.328405877072617,-1.33606789892633,-0.428259942513698,-1.11056256439896,-0.819732369351287,-0.208028237970054,-2.00476178211465,-0.148341524645437,-0.554486629571351,0.755313373785461,-0.117806953055476,-0.174404502853358,0.378392171700647,0.348254699759575,-0.518383738635588,-1.43976852243971,-1.0575317811811,0.595474947122905,0.421124187143622,0.014099395906773,-1.20994385676691,-0.388336430837024,0.311341746947729,-1.32169694843847,-0.229420638971181,5.84135482782843,-0.706685558331065,0.632841721448292,-0.344112591104281,-0.754803848789997,1.69286565289127,-1.05311203542208,-1.20722290773065,-0.933477872034127,0.225422823436995,-1.1818437221536,0.537263162325154,1.08587690997503,-1.26637129016919,0.00363659624919898,-0.501844058188726,-0.453938854820966,-0.573318340557673,0.937093514848721,-0.0628813876215529,0.186585068246968,-1.11614279599749,-0.856861365782163,-0.461163205579053,2.59025071897169,0.218491037559393,1.49094006669512,-1.24972203500529,-2.08565780342872,-0.791910890172141,-0.525878794030098,-0.496856996347795,0.0582785058918447,2.15251706936825,-0.641159872353918,0.797614515763318,1.35478827070105,-0.37681966731577,-1.62001605674791,-0.714837571494992,-0.642763267386058,0.476965381616095,-1.01265106477648,-1.98848186699267,1.02030638630687,0.343738274149985,-0.598423854715874,0.181003898584448,-0.197905872417262,-0.127470538784149,0.0567129565492734,0.236463876869122,-1.28499291968309,0.578197914714773,0.45495896675593,0.723634269977769,-0.260717544094904,-0.103201956108377,1.20050813441276,1.04873604917782,-1.13591191766653,-1.03070357935809,-0.744912316507754,0.425940111725357,-0.0761935681501999,-0.530082572099263,-0.839445835802548,-0.274294499706362,-1.07889036947061,-0.724919204811788,-0.967632017658781,0.679336787835819,0.100550750243511,2.76855753954703,0.126032537833011,-0.423657960428745,-0.170904280000249,-0.0965051413488744,-0.536147534516821,0.11034171942449,-0.997043972678907,-0.16045843031805,0.738309898178242,-0.591199490416554,-0.343575138124976,-1.00538899033733,-0.0559974058875086,-0.13161277768439,0.149547737864092,-0.265172162360765,1.25895578212118,0.104136535236351,0.60957437209241,-1.23686179904215,-0.112316296917399,-0.472867019284972,1.81954513288906,0.0655565779774692,-1.26829597059858,-0.318862671758052,-1.10881384740357,2.06979792297389,0.698759554459325,-0.786914803247307,-0.00254380894085961,-0.0664025225730993,2.54187568870186,-0.0435202682304301,-0.128546456906481,-0.614386340086875,0.567502164900671,0.136102228039164,0.138087676863689,-1.41278897324572,-1.59703131573714,-1.57074254938295,-0.539274590808012,-1.04155151279697,-0.276877075858534,-0.520590152590293,-0.611767807832378,0.705045463966534,0.517632345765319,3.37440869437363,-0.153906836726512,-0.400323000647947,-1.14326265473622,-1.52951716135251,-1.30059221281271,0.75774371558878,-0.465947254345477,-1.25935089924644,-0.237147587182538,1.42729928648566,1.38020821526418,-0.375169563925965,-0.240040720099701,1.84320167916571,0.018546097776773,1.71739098888518,0.0761567277848513,1.20053595343008,0.841910087688744,-0.773757936930215,1.88018527892896
"TCGA-A2-A0CL",0.0227150627335282,0.891035356521771,-0.169482116068004,0.198658191567268,0.559479614674853,-0.00607089218748319,0.393903774696798,0.798006577942527,-1.41412461996082,0.607292361894186,3.09458178212737,2.22102546263017,-0.682744488505234,-0.462789351178464,-0.327083260596264,0.102688485218258,0.0467258769616597,0.686682542348909,0.745045558768167,-0.14961836342274,0.403869972436399,-1.64126509264748,-0.0439830316474293,0.955568931319566,0.960514186341673,-0.737236017200805,-0.019027748539866,0.400270187917822,0.36254013060415,-1.51021673029686,1.16825387038811,0.474447513726786,0.829527432483266,-1.20223787025915,-0.0105623124438857,1.02168581960068,-1.82169580562075,-0.404278997795551,0.30179548670504,-0.292008445692431,0.522944912741655,1.15499842077134,2.10272192850198,0.223534881328567,0.291635279785374,-0.0443104670675679,-0.919071869980847,-1.88978119687565,1.36547091588761,-0.559400001811859,1.8537828704981,3.43903879216586,1.36931553979454,0.44121479320618,2.85931026107169,0.90400324838509,-0.26865940649972,-0.163894004349615,0.215989041862498,1.21537085141716,-1.87020511480463,0.265948474553157,-0.80230497519765,-0.6361548896302,0.617812836161498,0.418948615767899,0.27896102959495,0.252287960192805,-1.20796640976091,-1.07268415325196,-1.05651474955945,1.42649432272662,0.208314809332382,3.0923235630422,-1.26586162283453,-0.120512026286687,2.26105449634128,-1.54595934963024,0.562749919993114,-0.0701555514418479,0.794948239776318,-1.04186200948151,-0.348765211386188,-0.997706800666017,-1.34630691319683,1.3685889412809,-0.174711064658112,-0.752641191863178,-0.0142924980683302,-1.17060454470484,0.494488374347101,-0.0624673590975019,-0.928009064284782,0.830878970101943,1.28153254250223,-0.78365453159318,-0.397169082672349,-0.606998670468545,0.624138539210609,-0.171230750804567,0.949489979975469,-0.473862271831819,-1.5191945288204,-0.879848147410757,-0.4794931642682,-0.421368082355906,-0.571626377450837,1.86122322841646,0.0219268917792996,0.617634749001388,3.97320875873879,0.1264037412031,0.33601745971638,-0.218737869014728,-1.16808462917893,2.18870167466726,0.50155045479125,-0.253929158500377,-0.221666844441459,-0.520616018798061,-1.2243696471966,2.26416063002171,-0.783339045943975,1.32179652098387,-0.751853025719332,0.602343072540418,-0.768066166113029,-0.79054240849354,-0.0272672123164727,-0.79428839004026,0.17748680764981,-0.330438123480891,0.774656586523452,-0.025179235600147,-1.00462564904398,0.410235426780862,1.26799941790092,0.393621095008401,-0.921819770220475,0.995141121572941,0.814202984095188,0.0523141098274869,1.13270231275242,0.817724067405343,0.362777067857398,-0.53123611997536,0.639723774403414,0.153008152618427,-0.364136525438329,0.944863327709443,1.45167148312933,0.597879481199974,-0.683306728819705,0.710156008208127,-0.0131688396486259,0.697312635746821,0.452258858029552,1.18085234253134,0.795805220539036,0.623920550944421,0.111036450906883,0.430106130540269,0.513981841953873,-1.8778235868216,1.60905364134187,0.266570488496618,-0.410863383431128,0.426857681411113,1.26361746658437,0.256121578207816,-0.747356622026207,0.13059657615375,-0.560816223186377,-0.771945637176557,0.0833044562996554,0.380883234635625,-0.152721506179622,0.442239942156342,1.14861601920194,0.169000425335824,1.02643299670052,0.528961965311477,-0.332773963833232,0.292537908477545,0.184091071072027,2.26104262421562,-0.0624415088857785,0.27888641914199,0.308798879714984,-1.34074452940537,-0.39420028779219,0.527982727197428,0.290931616515662,0.351850520212803,-0.675041422172379,-0.913382248061853,-0.722251928876151,-1.298571780859,0.395345859940438,0.0675868499786349
"TCGA-A2-A0CS",-0.735111223927086,-1.26043871436595,1.14076471857898,-1.61086095613112,-1.10970959260949,-0.282625475482047,-0.208897052707356,0.40380324376718,2.39278273377047,0.785945511373116,-1.13937628996954,-0.400822587258085,0.0269606543801562,0.842144924492834,0.0979750847133884,-0.524147084381166,0.520800148930111,0.708945764090499,0.279646684863486,0.387609985962997,0.0156678543644299,1.23318542557598,1.02067470801125,-0.0851993695502436,1.08976228720345,-0.214990812340279,-0.728254153264506,0.239582871841807,0.448339615252088,2.23829376617698,0.674788619541309,0.520785268756955,-1.7062713187508,-1.82327325332423,0.467035034179117,-0.146631707404152,1.40425285588962,-2.05496498064391,-1.82927252611167,1.16470285385872,-0.0251991130117456,-1.89861584808655,-0.240333292627583,-1.78348106275244,1.11317802854099,0.450578927147834,-0.470051485461537,-0.951654665949203,1.67629613744913,-1.43154802906074,-1.66974953279057,-0.0157971957250153,-0.431650745293957,0.295314558345135,-0.051604476750314,0.312577830386746,0.616531068931837,0.148769411027239,-1.20146952417723,0.187453919421557,0.148009107851872,-1.04214861826325,0.438891000421975,0.0224552906297004,-0.72547745339668,0.141862565818311,0.138614160477495,0.379069890085172,0.622370985432768,-1.01540786184974,2.36037120016368,-0.231059814101526,2.03609644701224,0.450452550696882,-0.692132357911416,0.957702618229753,0.453317760068261,-0.844019955092735,1.28190969829978,-0.222306809922276,0.652509403379063,0.0403195890474744,0.324474789493971,-0.183656125551041,-0.29588889544715,1.13063720771374,0.43854266305605,0.407695644686218,-0.317917255735794,2.65453627795154,-0.535887718891967,1.46249967069939,1.50398963453867,0.55189602700342,0.804225776268553,0.241676824288649,1.55991830793178,-1.26459866396347,-1.76947426653529,0.474619614911415,-0.75896993884932,1.68993182833031,0.719022428511596,0.812589598883552,-0.139215208877353,0.332409666438805,-0.00433122666072279,0.71654631690862,0.602638692297388,-0.95077193437703,0.692007955155878,2.5307977642709,0.789919454953323,0.837276269359398,1.42473567868525,-1.18744774315317,-0.550733601670808,-0.497532792422316,0.0881462342088428,-0.109644131774589,2.72218895238815,0.129152567279667,-0.487902006164156,-1.45809264974819,0.419754748198001,0.0609954822232321,0.46054316761161,0.776827208081472,-0.368042795014667,-0.609704696147709,0.555049925990407,-0.0702490428375397,-0.919712866552751,0.0199194624718159,0.436003771775594,0.85099445610554,1.70492285115972,-0.0116780089677138,-0.366087173572763,-1.2544723003833,-0.653405155579006,-1.17314433964408,-0.0541303987637155,-1.52904150499124,-0.510110389757835,-1.29802843943241,-0.436137226629032,-0.966112327558096,-1.43718999380587,-0.477131593788511,0.00279460599674392,-0.777152595007224,0.676171948605035,-0.822510042266194,-0.904047012283686,-1.49097294166625,0.664551673116482,-0.343725482056838,-0.597148950369798,-1.30981091167448,-0.591241309372748,-0.142094488253478,-0.570927718326006,1.47828885142406,-0.103303585021296,0.724549934948578,1.3807714724447,-0.530021943279855,-0.601071128188108,-1.36734493928906,-0.805155411050206,0.0398926101023689,1.39208922006743,-0.498067207836453,-0.534913455360347,-0.642883570268325,0.485503433478112,-0.922927453842389,-0.30357300614851,-1.63677465956733,-1.03654057590362,0.542729930931812,-0.983061066202481,-0.637152165663711,0.31395123514875,-0.148471921687346,0.0964334957697785,-1.60028373636903,0.364140448425903,0.155464341632822,0.252857261605844,0.178124697441259,0.580949643326193,-0.048672511778089,-0.802938004338414,-0.0947266816699898,-0.275373258222838,0.681196896714923,-1.70254532855178,-0.7567902785932
"TCGA-A2-A0CV",1.24498875028183,1.04398278797709,-0.0693384221561111,-1.8517575629576,-0.562280182545195,-0.0736935589805196,-1.62671287912275,-0.113792280606442,-0.41379240210258,0.577225567292726,0.444865363403426,0.470025636377021,-0.276926853496395,0.859486749650207,1.11450363474455,-0.272253218400883,0.404401413915764,2.31412504688591,-0.251537671534815,0.0881711522703974,-0.328801015639436,1.28000088856507,0.0290715872962304,0.429466208117681,-0.485085435497899,0.243208569426604,-0.846166620889923,0.419132719979341,-0.0332406079942574,0.248898250541615,0.889758584465233,-0.315227052032412,-0.485851719678424,-0.246953615416866,-0.563436615573137,-1.26944945997816,1.13314415111681,-0.0446836881748831,-1.08477626468047,0.322497252915993,-0.286983558752867,-0.82541711904604,-0.940057271279252,-1.00243412244119,-0.198639284498184,0.0740120304403286,-0.471934454266279,-1.33002093491924,-0.257679139592852,-0.10802786065244,0.930663344385693,-1.44362607272739,0.370348740214155,0.0289978636152116,0.692588243277221,-0.725719310963462,0.0831970299903414,-0.139938896943202,-0.210127213585479,-0.495509469633868,0.154664188692835,0.312334995101069,0.321101940334941,0.778556883524643,-1.0422979140196,0.257314837823957,0.148990394043078,0.157202010386882,1.24221709961868,0.015569364296888,-0.628379171150784,0.431535286443707,1.81413401787517,0.213158663760636,-0.167756383465419,-0.753267192808228,0.565998321758216,-1.41691028807272,-0.616804720436774,-0.761578378120337,-0.723584589532339,1.6781670812065,-0.111136926083899,-0.912095407405091,-0.830531658443669,0.149925904860501,-2.04503964122802,-0.328500439624621,-0.42519274201313,-0.522433309839302,0.817992777210683,1.3495921918731,-0.648841004281881,-0.681505338188744,0.0120153345849929,0.366094100232825,0.766596250070808,0.640064118782598,-0.0190436442355131,1.03713367906919,-0.833651751438585,-0.14118484555483,0.123412122998803,0.0233877611772235,-0.329480655795289,-0.69603274214001,-0.148540572792477,0.856063167519565,-0.564650774976753,-0.712946580886988,-0.067017629209181,0.0884258909211515,-0.103201956108377,-0.566119753842542,-1.24538388626224,-0.464701157707586,-0.8519857422388,1.22682090252795,-0.468750783751998,-0.100769695553153,-0.815075694148859,-0.272053167597233,-0.137203010985879,-1.19070608197398,-0.651464505786437,-1.1661041064242,0.517345730687518,-0.0338197847738425,-0.00217356568771685,-0.546269943897914,0.526716818249659,-0.40557972917073,0.134331717254204,-0.586062134607326,-0.000932584261280138,0.578668586810798,-0.0390905335165221,0.768922076016047,1.14147525908956,-0.802306972142685,-0.922336322909832,-2.3006943779735,0.512989579710826,0.940765940758691,-0.975295270268124,0.358219881335264,-2.51713045504256,1.0821219418971,0.785395141572042,-2.45481336656408,2.22825979974544,-2.07783725601409,1.37478824975592,-0.83434627351448,0.688361482609396,0.0477032824201608,-1.51735162500927,0.889284758071422,-0.998752794648372,0.614421112028279,0.984305110690519,-1.58629582846677,-2.08194060322008,-0.926690404783004,0.908183142474528,-0.55713885021385,1.21199795388817,-2.02659310548001,-0.07708028905743,-0.851906091027431,0.794431747981466,0.376065260369169,0.602484335813858,1.31728801898325,0.160466373362459,-2.11711186966397,1.25729973692883,-2.01568239210363,0.353517463038041,0.470616803403721,0.836076981624586,-0.672290546996105,1.10313913047315,0.532910049492487,1.656046272684,-0.0173587633758592,-0.583972146768355,0.933268880917021,-0.28963588521963,-1.63875520820267,-0.0574424629419439,0.489438590510356,-0.153158455937127,0.557378776140503,0.847545941379062,-0.346408565700119,-0.194656394228053,0.0716513853172296,0.319715594423565,-1.47924225979574
