"hsa-let-7a-1","hsa-let-7a-2","hsa-let-7a-3","hsa-let-7b","hsa-let-7c","hsa-let-7d","hsa-let-7e","hsa-let-7f-1","hsa-let-7f-2","hsa-let-7g","hsa-let-7i","hsa-mir-1-2","hsa-mir-100","hsa-mir-101-1","hsa-mir-101-2","hsa-mir-103-1","hsa-mir-103-2","hsa-mir-106a","hsa-mir-106b","hsa-mir-107","hsa-mir-10a","hsa-mir-10b","hsa-mir-1180","hsa-mir-1226","hsa-mir-1227","hsa-mir-1228","hsa-mir-1229","hsa-mir-1245","hsa-mir-1247","hsa-mir-1248","hsa-mir-1249","hsa-mir-1254","hsa-mir-1258","hsa-mir-125a","hsa-mir-125b-1","hsa-mir-125b-2","hsa-mir-126","hsa-mir-1266","hsa-mir-1269","hsa-mir-127","hsa-mir-1270-1","hsa-mir-1270-2","hsa-mir-1271","hsa-mir-1274b","hsa-mir-1277","hsa-mir-128-1","hsa-mir-128-2","hsa-mir-1287","hsa-mir-129-1","hsa-mir-129-2","hsa-mir-1291","hsa-mir-1295","hsa-mir-1296","hsa-mir-1301","hsa-mir-1306","hsa-mir-1307","hsa-mir-130a","hsa-mir-130b","hsa-mir-132","hsa-mir-133a-1","hsa-mir-134","hsa-mir-135b","hsa-mir-136","hsa-mir-139","hsa-mir-140","hsa-mir-141","hsa-mir-142","hsa-mir-143","hsa-mir-144","hsa-mir-145","hsa-mir-1468","hsa-mir-146a","hsa-mir-146b","hsa-mir-147b","hsa-mir-148a","hsa-mir-148b","hsa-mir-149","hsa-mir-150","hsa-mir-151","hsa-mir-152","hsa-mir-153-2","hsa-mir-154","hsa-mir-155","hsa-mir-15a","hsa-mir-15b","hsa-mir-16-1","hsa-mir-16-2","hsa-mir-17","hsa-mir-181a-1","hsa-mir-181a-2","hsa-mir-181b-1","hsa-mir-181b-2","hsa-mir-181c","hsa-mir-181d","hsa-mir-182","hsa-mir-183","hsa-mir-184","hsa-mir-185","hsa-mir-186","hsa-mir-187","hsa-mir-188","hsa-mir-18a","hsa-mir-18b","hsa-mir-190","hsa-mir-190b","hsa-mir-191","hsa-mir-192","hsa-mir-193a","hsa-mir-193b","hsa-mir-194-1","hsa-mir-194-2","hsa-mir-195","hsa-mir-196a-1","hsa-mir-196a-2","hsa-mir-196b","hsa-mir-197","hsa-mir-1976","hsa-mir-199a-1","hsa-mir-199a-2","hsa-mir-199b","hsa-mir-19a","hsa-mir-19b-1","hsa-mir-19b-2","hsa-mir-200a","hsa-mir-200b","hsa-mir-200c","hsa-mir-203","hsa-mir-204","hsa-mir-205","hsa-mir-20a","hsa-mir-20b","hsa-mir-21","hsa-mir-210","hsa-mir-2110","hsa-mir-2116","hsa-mir-212","hsa-mir-214","hsa-mir-215","hsa-mir-217","hsa-mir-218-1","hsa-mir-218-2","hsa-mir-219-1","hsa-mir-22","hsa-mir-221","hsa-mir-222","hsa-mir-223","hsa-mir-224","hsa-mir-2277","hsa-mir-2355","hsa-mir-23a","hsa-mir-23b","hsa-mir-24-1","hsa-mir-24-2","hsa-mir-25","hsa-mir-26a-1","hsa-mir-26a-2","hsa-mir-26b","hsa-mir-27a","hsa-mir-27b","hsa-mir-28","hsa-mir-296","hsa-mir-299","hsa-mir-29a","hsa-mir-29b-1","hsa-mir-29b-2","hsa-mir-29c","hsa-mir-301a","hsa-mir-301b","hsa-mir-3065","hsa-mir-3074","hsa-mir-30a","hsa-mir-30b","hsa-mir-30c-1","hsa-mir-30c-2","hsa-mir-30d","hsa-mir-30e","hsa-mir-31","hsa-mir-3127","hsa-mir-3130-1","hsa-mir-3150b","hsa-mir-3170","hsa-mir-32","hsa-mir-3200","hsa-mir-320a","hsa-mir-320b-2","hsa-mir-323","hsa-mir-323b","hsa-mir-324","hsa-mir-326","hsa-mir-328","hsa-mir-330","hsa-mir-331","hsa-mir-335","hsa-mir-337","hsa-mir-338","hsa-mir-339","hsa-mir-33a","hsa-mir-33b","hsa-mir-340","hsa-mir-342","hsa-mir-345","hsa-mir-34a","hsa-mir-34b","hsa-mir-34c","hsa-mir-3605","hsa-mir-3607","hsa-mir-361","hsa-mir-3610","hsa-mir-3613","hsa-mir-3614","hsa-mir-3615","hsa-mir-362","hsa-mir-363","hsa-mir-3647","hsa-mir-3648","hsa-mir-365-1","hsa-mir-365-2","hsa-mir-3651","hsa-mir-3653","hsa-mir-3664","hsa-mir-3676","hsa-mir-3677","hsa-mir-3682","hsa-mir-369","hsa-mir-370","hsa-mir-374a","hsa-mir-374b","hsa-mir-375","hsa-mir-376a-1","hsa-mir-376b","hsa-mir-376c","hsa-mir-377","hsa-mir-378","hsa-mir-379","hsa-mir-381","hsa-mir-382","hsa-mir-3913-1","hsa-mir-3917","hsa-mir-3922","hsa-mir-3926-1","hsa-mir-3928","hsa-mir-3934","hsa-mir-3940","hsa-mir-409","hsa-mir-410","hsa-mir-411","hsa-mir-412","hsa-mir-421","hsa-mir-423","hsa-mir-424","hsa-mir-425","hsa-mir-429","hsa-mir-431","hsa-mir-432","hsa-mir-4326","hsa-mir-433","hsa-mir-450a-1","hsa-mir-450a-2","hsa-mir-450b","hsa-mir-451","hsa-mir-452","hsa-mir-454","hsa-mir-455","hsa-mir-483","hsa-mir-484","hsa-mir-485","hsa-mir-486","hsa-mir-487a","hsa-mir-487b","hsa-mir-491","hsa-mir-493","hsa-mir-494","hsa-mir-495","hsa-mir-496","hsa-mir-497","hsa-mir-500a","hsa-mir-500b","hsa-mir-501","hsa-mir-502","hsa-mir-503","hsa-mir-504","hsa-mir-505","hsa-mir-508","hsa-mir-509-1","hsa-mir-509-2","hsa-mir-509-3","hsa-mir-511-1","hsa-mir-511-2","hsa-mir-532","hsa-mir-539","hsa-mir-542","hsa-mir-543","hsa-mir-545","hsa-mir-548o","hsa-mir-548v","hsa-mir-550a-1","hsa-mir-550a-2","hsa-mir-551b","hsa-mir-574","hsa-mir-576","hsa-mir-577","hsa-mir-582","hsa-mir-584","hsa-mir-589","hsa-mir-590","hsa-mir-592","hsa-mir-598","hsa-mir-615","hsa-mir-616","hsa-mir-625","hsa-mir-627","hsa-mir-628","hsa-mir-629","hsa-mir-642a","hsa-mir-651","hsa-mir-652","hsa-mir-653","hsa-mir-654","hsa-mir-655","hsa-mir-659","hsa-mir-660","hsa-mir-664","hsa-mir-671","hsa-mir-675","hsa-mir-676","hsa-mir-7-1","hsa-mir-708","hsa-mir-744","hsa-mir-758","hsa-mir-760","hsa-mir-766","hsa-mir-769","hsa-mir-874","hsa-mir-877","hsa-mir-887","hsa-mir-889","hsa-mir-891a","hsa-mir-9-1","hsa-mir-9-2","hsa-mir-92a-1","hsa-mir-92a-2","hsa-mir-92b","hsa-mir-93","hsa-mir-935","hsa-mir-937","hsa-mir-939","hsa-mir-940","hsa-mir-942","hsa-mir-944","hsa-mir-95","hsa-mir-96","hsa-mir-98","hsa-mir-99a","hsa-mir-99b"
1.05195866305971,1.0550348655988,1.0630155997901,1.15633902833477,0.111417586472259,-0.378761390909245,0.521165411271713,0.357261510173064,0.512619371084766,-0.533970990536059,-0.908325511331045,0.956880618043525,0.6779613256008,-0.271449098111669,-1.20798824238505,-0.478576690224742,-0.0547971917765363,-0.484830665159932,-0.384122660046519,-0.0543393883322504,-0.181521405844487,0.186193963848323,-0.405962919122524,-0.773888282715501,-0.498277168410341,0.597164893858228,-0.437457881593368,-0.91182172872632,-0.185826764311604,-0.241371376946525,-0.51152564465492,-0.458270021600286,0.727200178956203,-0.304722464368344,0.174660328712045,0.21331496185042,0.131021583142922,-0.580160477283917,-0.339221088945524,-0.0440716839542645,-0.639905860782043,-0.576667260583661,-0.425369879548609,-0.503863386290792,-0.635013352416519,-0.49773574970299,-0.301682064258673,0.270947469257019,-0.36513970988784,-0.108892744096296,0.326050206924692,-0.14977966061845,-0.431345250525948,-0.342302270331289,-0.589099588795414,-0.608002914231667,-0.239936210764141,-0.685569854801497,-1.01489043771714,1.0152257408317,-0.0169795435327587,-0.375508032940811,-0.312696210941382,0.136558019543063,-0.218951810853874,-0.531612255371214,-0.496521580595844,2.379622789132,-0.226270725319138,0.748760838082492,-0.266920788439583,-0.411894475750563,-0.926244506960946,-0.557136877782408,-0.910530877794475,-0.677966276088285,0.185150963664437,-0.291481055694236,-0.178795414126204,-0.00385253211912739,1.29098922724729,-0.102190838236779,-0.508597635685686,-1.17797316651874,-0.93275629870191,-0.674417365757701,-0.659802503229751,-0.589958452291851,-0.278180859338148,-0.114950635542125,-0.445247516863147,-0.655569827749518,-0.16616108205249,-0.062394726971216,-0.309019873486399,-0.224608718073296,-0.354817245932407,-0.647272537903382,-0.770903609778051,-0.290438971148843,-0.931539161323929,-0.503176673031611,-0.437544439553374,-0.527292978282275,-0.497997508453378,-1.02451823996575,-0.929382497442297,-0.0549374905437974,-0.915162647745087,-1.03054424972843,-0.999109045589654,-0.319481681832162,-0.371320084058004,-0.599774401261321,-0.189116941154953,-0.695754043035726,-1.09858294795212,-0.132724442113032,-0.0721658887955198,-0.00840267978239187,-0.628501587584824,-0.677243821095396,-0.660166710308722,-0.963422220233988,-0.894481923549683,-0.433519775745248,-0.307644487012695,-0.0433321439497859,-0.426159010883025,-0.639871047729427,-0.304910561929246,0.855553631693928,-0.768154802615033,0.70660403413854,-0.604087635554547,0.117023762014738,-0.154085990984607,-0.199170750093561,0.983973644946665,0.0135241364592293,-0.100165624205483,-0.824741341435142,0.385911097583468,0.0637761250847439,-0.102138144383979,-0.382266599622857,-0.422067686009048,-0.779932337013584,0.0849714883404262,-0.520978295270641,0.225891541826982,0.366322060712115,-0.357330174744191,-0.605585498434467,0.32309534097993,0.42313655943494,-0.518891325553898,-0.277205496817676,0.298082356486547,-0.797281119294772,-0.14494380478121,-0.416841766287129,-0.342311187616808,-0.620182469229075,-0.615190406149056,0.0303026813561039,-0.496207129460303,-0.327530154945898,-0.303747164869089,-0.7637200803217,-0.459074209440499,-0.104215222859296,-0.579192025356291,-0.687079715334283,-0.149272067499704,-0.580460036704199,-0.231835070757295,-0.416278449613113,0.308738264317704,-0.4121760858567,-0.423351562329802,-0.597217650409441,-0.434841410926853,-0.649369485904555,-0.213607498953143,-0.165170813495528,-0.0648310308858601,-0.670318032719397,-0.413967495609608,-0.713763605213457,-0.0359942971308258,-0.626620619728559,-0.462465913955083,-0.238409498386644,-0.352894431259881,-0.578567102233935,-0.658841043863158,-0.260478650461121,-0.623863861825591,0.180056403345544,-0.372775095141456,-0.670232453727449,-0.270856955514614,0.230698505293198,0.360072017312362,0.409594548086017,-0.273839641233731,0.041870162124119,-1.28002771417914,-0.110415390113724,-0.132932435141918,-0.770180071827487,-0.0862084794514222,-0.0343224209758581,0.138723673636417,-0.538865514828221,-0.63111710312708,0.883362245804738,-0.653931656703672,-0.44744498382023,-0.0657366959253195,-0.690689310000783,-0.551527730134271,-0.0658471450744073,-0.128948518712534,-1.26490633334505,0.204164773688305,-0.458831449668249,-0.386005644653383,-0.425184771315776,-0.347161922293519,-0.556709959792742,-0.698742648917876,0.123302634831005,-0.487855175179526,0.00950642457733436,-0.34691215623626,-0.499558052784249,-0.241108579425464,0.385755851780381,-0.751568303278133,-0.58589094731035,-0.773888284513721,0.0681451790112834,-0.088189009014253,-0.368911612820308,-0.436332303908676,-0.462791365043472,-0.772069015488265,-0.492293922288544,-0.649565593651651,-0.529646717504374,-0.119202315748437,-0.125535936766964,-0.947481773643497,-0.256102715253619,-0.581103911020268,-0.36698193136792,-0.650111894791413,-0.194837548027947,-0.426434802552076,-0.507707889818819,-0.510886695059508,0.315697832993831,-0.608431837678854,-0.12300503879367,-0.333397997128441,-0.47177323616609,-0.0930875611246695,0.178042101191556,-0.144280054645218,-0.0987583666874783,-0.0336784525684996,-0.373655846575386,-0.58557445055764,-0.533138981926602,-0.630417395951725,-0.704268216837899,-0.680460404223102,-0.600317768966403,0.919751697676117,-0.461829983300553,-0.245513515987184,-0.492196336983568,-0.0118183454842787,-0.437931597097913,0.076693115468326,0.0941783299914906,-0.612656620020105,-0.207882961945521,-0.246859015225518,-0.45830385403638,-0.723024148976545,0.209930107722796,-0.330616314565856,-0.693754655605162,-0.0177319631460706,0.083803076497791,-0.272043255720229,-0.590745673229708,-0.275402099251073,-0.28014936462551,-0.276881054164338,-0.621818598604375,-0.690937097332801,-0.256143457690183,-0.236236992834076,-0.443772546059657,-0.801844238780477,-0.435360934788108,-1.11867758717603,-0.151008718655356,-0.482507768948755,-0.783170783972956,-0.683879984651156,-0.400743939295875,-0.341723036512117,0.112370042097834,-0.135297054715133,-1.12810136994947,-0.764067352517991,-0.78689289023769,-0.631271243423015,0.66758415785856,-0.689368631525765,-0.402744325750987,0.0125189758097885,-0.666222692388612,0.120576642179753,0.406620748259054,-0.586176565501246,-0.455839714632489,-0.403785391062128,-0.391407703533031,-0.415527017211019,0.0507595855198303,-0.469838577770142,-0.341419443026525,-0.340102854740723,-0.766975375754147,-0.82580927284753,-0.436424800950981,-0.747740682787646,-0.318834769363176,0.00195658718608797,-0.802373668481523,-0.608329303693234,-0.804411888108682,-0.0132862860442701,-0.385430411518415,-0.675538965356616,-0.402049711812485,0.36590507433302,-0.273033489021287
-1.86516625031817,-1.85719642499559,-1.86274294776022,-1.22965730451729,-1.09103019110412,-1.50122684076604,-1.48062267146773,-1.5907036500798,-1.33118731504846,-2.45241277139564,-2.29062279976882,-0.750134263961471,-0.081865374257626,-1.20179498423747,0.569372216934292,-1.06084801409747,-0.964367718644112,-0.924234224132865,-0.751553387521536,-1.07096845785888,0.078458663766767,1.92372439112546,-0.426064508746029,-0.680689281930026,-0.739529087774823,-0.980381868631232,-0.446792112914444,-0.2227685450893,0.0128523390886588,-0.589778353539174,-0.810429058099291,-0.717852011811021,-0.234464453994198,-1.11296993010093,-0.359099669946392,0.175146028332837,-1.68118867167863,0.326004397226681,-0.341093110482958,0.536857110468706,-0.782190432582685,-0.443710940044168,-1.28986956710168,-0.786265930760588,-0.494694349653593,-0.961427798240745,-1.21016377948824,-0.631451403667235,-0.393081694005223,-0.344810228916626,-0.379063923393133,-0.702152389915156,-0.964329975134964,-0.81455526563115,-0.833359083119268,-0.790379206401116,-1.12947787035654,-0.868286510241209,-1.7234042888471,-0.390743927471692,0.787301955246194,-0.337676479982952,-0.549086445267466,-1.07275684822922,-0.364595272455953,-1.28884041430696,-0.824701549521177,0.280147349741098,-0.512762668602766,-1.39246639981781,-0.0989941898303698,-0.674826398160631,-0.94612814125627,-0.627887545673691,-1.34751202620068,-1.79888905090974,-0.448001356616691,-0.517455245660558,1.79830213933429,-1.05157447800151,-0.576339790249637,-0.810632040483223,-0.859178187969299,-1.92546604088708,-1.44074188974789,-1.87207911787296,-1.39859014104695,-0.618891682340231,-0.841022366406421,0.319717608156859,-0.708916907791019,-0.759646658287041,-0.0737980708660365,-0.118685747235178,1.78111146649761,1.1518585032667,1.57402868239091,-0.715607789953341,-0.936711360300563,-0.386620665537347,-1.07056735570832,-0.620984644543648,-0.588558147510002,-1.24376166399339,-0.934335746590981,-1.5420779374963,-1.06689197615248,0.0561915141090975,-1.01541680753138,-1.41914145384294,-1.25548939684065,-1.8550706846762,-0.718255131904778,-0.0128434291451167,-0.419333778659624,-0.954970791041857,-0.806908872608176,-0.573213785571581,-0.570792385426835,-0.616489158247429,-0.765008879017691,-0.893197065780527,-0.847714195595219,-0.470396870763774,-0.812001512615538,-1.08539730441027,-0.192230040611563,-0.169236288737586,-0.729666330749185,-0.771573376454076,-0.585246019341663,-1.09705325326195,-0.748717029387878,-1.15619063216041,-0.536960591478607,-1.21200100133589,-1.04383457402031,-0.230540294507749,-0.673733704486392,0.401715320382386,-1.61915923428733,-0.0106847439881256,0.920071165143451,-0.523999771369153,-0.61159469041649,-0.792497060485728,-0.447526580484297,-0.76930928727291,0.0279519653621902,-1.40845977596235,-0.592472424306456,-0.883287578781769,-1.35885762692871,-0.556625319092064,-0.968135654624064,-2.0960231451727,-2.31806915421162,-1.39337114815419,-0.885092936125086,-0.272115909803854,0.0373309611662629,-0.922072582752763,-1.24130147431899,-1.42180670406472,-1.48827290286483,-1.26218528906875,-0.701317379677954,-0.403857077497487,-0.345481998468041,-0.490885639916832,1.59234781227357,-0.90679988760964,0.650850391515668,-0.384221271811713,0.952692734611448,-0.869168348625159,-0.465587952894721,-0.146887499695891,-0.941431618903549,-0.438369457994451,-0.298023664743549,-1.38797705678918,-0.455269434361517,-1.10154973991496,-0.93234729006758,-0.219966003553419,-0.206211944214727,-0.587417639271811,-1.10362175180898,-0.947403019529839,-0.633211916103042,-1.6080027571149,-0.673310661514528,-0.885535715237479,-0.643747436352753,-1.33027876387006,-0.771924676417988,-0.843013687551414,-0.947878825985024,-0.646231551570718,-0.464758926754622,-1.11427773243957,0.0175925945458344,-0.536339628113364,-0.875814503705598,-0.131662484662408,-2.28684381786384,2.37169081196102,-1.73733339564513,-0.31739667118554,-0.312223526878474,-0.92715917253966,-0.737914767112368,-1.27129266702454,-0.223699077167597,-0.429799612335821,-0.580343619055449,-0.465307249854288,-1.24644485860647,-0.326026329277137,-0.742565503128567,0.355256117558565,-0.259446611710167,-0.614499691456055,0.211597157818686,-1.69713130924412,-2.14876519376485,-0.251185356721455,-0.834469748969296,-0.921346087569439,-0.702393161561542,0.197875875880564,-0.88218780583857,0.657429853348169,-0.431828888730295,0.281523781889225,0.0410401544912178,-0.375629435727092,1.8943840326873,-0.255962378371332,-1.36338292877342,-0.474036428074617,-0.0482466001243006,-0.0721907374821297,-0.159957791730694,-0.824803085010606,0.872953081378875,-1.15851750220896,-1.02183607763515,-1.11636476039743,-0.699679238745723,-0.57814610557177,-0.0722515028913404,-0.190696415973986,-0.641255480794906,-0.325619301573484,-0.87736797015471,-0.97900357320181,-0.833620744146312,-0.548249529495691,-0.441561253494058,-0.716101391467635,-0.823968094238172,-0.692720596883141,-0.918329510526157,-0.230138202845794,-0.550135488592963,-0.810208030225872,-0.180194776668313,-0.923684784844213,-0.172533545842958,0.054066658560088,-0.394281928429605,-0.146119150258181,-1.50844914674334,-0.113630042491941,-1.04128181674344,-0.29436817417739,-1.24195039366439,-0.975088302679502,-0.670182661303008,-0.808969037032582,-0.374527743109937,-0.528668410998878,0.056830401751241,-0.601275170376423,-0.800124476082129,-0.822084087593308,-0.892803979816398,-0.351528005479363,-0.487960653275009,-0.313481454380496,-0.686349051851776,0.0600738461282559,-0.14341517011824,-0.923837144637261,-0.948154453163896,-0.952167243318731,-1.43428093568263,-0.786316681239219,-0.273432545611032,0.0821997339898036,-0.383282731402564,0.175393802990935,-1.01553823565786,-0.9226995254164,-0.837959024141179,-0.605035100789648,-0.498024406352787,2.11264030570329,-1.22954484450855,-0.737060880512028,-1.267513694624,-1.18977563521538,-0.252656213899848,-1.09362376020779,0.0103434010504486,-0.685328111430005,-1.1484059445701,-0.535871822192873,-1.32573349006945,-1.3110210762827,-1.44777709819589,-1.01340949932344,-0.32846360896949,-1.30661119198587,-0.0190824580844909,-0.996451847855636,0.258944004053513,-0.441821954479603,-1.13734805901229,0.0100856276021135,-0.455832761205499,-0.66738704591723,-0.444161680706781,-0.334664845987841,-0.332977986199469,-0.354500702939769,-0.353924563789567,-0.695851500947656,-0.575651081493912,-0.601930996761409,-1.07451141521298,-0.265057694500864,-0.252941861186668,3.44877404609902,-0.532015318281124,-1.17083047079343,0.0769728146535923,-1.22259222327907,-1.22898053688277,-1.24210763351506,-0.094399213836383,-0.336539897999433
-0.522127718883323,-0.499943113940915,-0.53145404343477,-0.89577964178167,-1.10353421884544,1.93790246439445,-0.449900192375706,0.469808710755454,2.9160887881855,-0.314894722837488,1.05163620915707,-0.524634795689178,-0.735260543728834,1.52366718651379,-0.0255643601557818,0.00887639865262144,4.01108705455978,2.48182882033354,4.73919984285847,0.360315852752083,-0.601949923979773,-0.911105151638067,0.846137809408523,0.662053680681826,1.83674769972167,2.93062812607241,-0.157674772505255,0.0164730116794816,-0.365274106300337,1.44975467406029,-0.311817475624037,-0.161288407845481,-0.993928886094809,-0.766482759487411,-0.699636399400743,-1.29235153511321,-0.079488764530844,-0.0150866702578345,-0.335872150894771,-0.243735073906434,0.585442100042797,0.197286734121682,0.65504025854,1.77752763480148,0.420945065568389,4.1961783837648,4.20493716572693,1.93167819598426,0.840010127242212,1.82187484505622,0.176043668558513,0.108315472559518,5.22319372489766,0.629486865719501,2.34377390396931,1.15504620124186,2.03766615580714,4.33168840033152,-0.590032127993503,-0.775603060629853,-0.218802558408767,0.683507733894051,-0.0544557737110463,-0.966668669777036,-0.64493072136381,1.82745809859525,-0.529364060063981,0.781234024345775,-0.415542948414886,0.0162998701209126,0.364213197411454,5.25722621206334,-0.262703973987249,-0.385562776045827,0.211418024181186,-0.722450916657947,-0.816642307345189,-0.584673853965551,0.675297233694023,0.701321333098855,-0.301993594644365,-0.244530156014663,-0.44284300677488,-0.918707655867617,-0.0111893335321165,0.526316651103434,0.129918847079863,0.517586525416971,1.24736434111184,9.46808519761994,4.73620225423898,7.93673308539024,6.11016259512942,3.85153053105152,-1.05780356713605,-0.370880174466291,-0.321648329671168,1.49280626580259,1.57392210397906,-0.177315532572187,1.74627155010545,1.16842103988595,0.540769371117735,-0.911135997263678,-1.06980799570605,-1.08954933998409,2.97278099346891,-1.59844752970873,-0.594288627601355,2.4020482971184,2.45515863204023,-1.42122250876117,-0.145825589234637,-0.524263564990498,-0.0254120998256174,5.38762891477875,-0.428225112356049,-0.36634993729724,-0.283495314433288,-0.198891054063967,0.689384640863591,-0.0483192700832895,0.395694172738377,0.826020247278845,0.577116060308604,1.45434781808672,1.26136817596629,-0.146406782482745,1.2142612146773,0.488549815275207,1.00260534117885,0.125450361189527,-0.34636975341867,3.5266435636919,-0.697561315426753,-0.939033202934421,-0.520426944522659,-0.250887703630468,0.937998151349294,0.0696011835511225,-0.354431117258693,2.41196367733533,0.0906343007974708,0.174941949140152,0.180588841290086,-0.731749417118684,-0.292158753064939,0.439160650558238,-0.653400133870874,1.25311185228341,0.971842813426176,0.734395710950907,1.54715449433775,5.67165885842052,0.876133856668077,0.339827124891344,0.111237466619417,1.59588678642035,0.922763281868716,2.62604994502855,-0.578179899237956,-0.771547529669407,-0.938053902257011,-0.801327657286436,-0.967446903444712,-1.09550770792499,0.682415958483833,2.0165681342015,-0.306132723379563,6.60090992278938,-0.703602409487542,-1.00351900594348,1.66561035548477,-0.520563353855471,-1.22711854491963,0.82842872289241,-0.424568688139252,1.77327404141582,0.259915430423788,-0.259809860157652,3.3218445859187,0.647898596492977,1.92038847247665,-0.116651506763161,0.333770176541311,-0.254552120827781,-0.116110087892244,0.302430474581842,3.03873453447392,-0.231962428933289,-0.36072283093782,0.662953381155323,-1.10811525407384,-0.320745593378088,-0.0999336865619677,-0.168290857637925,2.00575611593084,-0.573600849274944,-0.138642075473182,-0.91574690113966,2.33196456383695,-0.362715361196904,0.195557048706365,-0.0318711586671397,0.825440049262395,4.98872520394256,-0.571626388634245,1.41401504294062,0.594462898930433,-0.316692050670482,-0.301719903905592,1.51955694799988,0.73459478563869,0.785349271470319,-0.216317480723406,-0.849661885738113,-0.884677993640396,2.83452107510548,0.640015344654384,0.695304187957179,0.476181168445361,2.97458327814018,0.629481902908999,-0.0918325137519397,-0.240569164330867,1.93763075701849,3.02985331458736,-0.184326025790168,0.176454717888861,-0.695917286839675,-0.083251689046185,-0.615439280687378,1.10149800332637,-0.0634815108684621,-0.800401140681763,-0.300055860711781,1.55626386819956,3.96403279848604,1.22253440137486,-0.812718100523534,1.95251541812011,1.46724771343693,0.976906570180546,-0.152951390714246,-0.255791155952322,1.16187648466541,-0.436151172653191,1.02042379335527,0.354131478841763,0.688328588629008,-0.674861270605935,0.439655332639847,-0.129890054837642,-0.223199525506498,-1.04443576777085,-0.102405872136626,0.137112381970714,0.285466815308965,0.360763713309695,-0.486508648312514,-0.0983135285658465,0.139290969784409,1.59261051287746,-0.765128315439378,-0.977050871903137,-0.133779362593017,-0.54384764611615,-0.165473316349516,-0.173096819955862,0.271624261459909,-0.0624584855398959,-0.785291636633868,-0.208507936489557,-0.436905490805521,-1.59538418775076,0.910492034420496,0.566156621162496,0.542779707862985,1.2398434608115,-0.101855482946861,-0.00803943176444164,1.11000718062841,-0.399034206191642,0.229597821120724,0.418885912991117,-0.0684228311397322,-0.589054812235437,-0.661358958266888,1.93988191799957,-0.239530174240148,0.0947585324728685,-0.203131716195647,-0.45181195004674,1.31717953425191,3.74808936623543,0.215984097559905,-0.00972835022606076,-0.575288812853507,-0.169945934512447,2.36548274983747,3.81372465841954,0.0472692677462951,0.395465244600122,4.5331242111245,2.96988376430786,-0.172500624950378,0.222164430269905,-0.201166131642305,1.10071976582471,-0.180232584979986,1.7826311264565,0.527908043664998,-0.693940686604107,-1.03942374944297,2.40361979330909,4.34001849194028,-0.497517821798315,0.201350283254011,-1.14634682061619,-0.815769377120974,0.769523242129701,-0.878291525784827,1.692323276064,-0.623133332827712,-0.193638260091431,1.16888083262135,0.864302669497409,3.52918927960321,-0.280784348539013,2.78559273300277,0.757798515416886,0.617065448391595,-0.416147101763522,1.0622860614928,-0.410838504082681,0.658703770192597,-0.132348243142863,-0.27500398357351,-0.274057617420776,-0.609495681778004,0.413347483867552,-0.489927191694053,4.87181861856771,-0.31710307490106,-0.146905436286425,0.0694319914137959,1.79676247544752,2.81004445137517,-0.563887501016779,0.137928459193416,-0.43817839925397,1.98262095205855,-1.02272875885842,-0.121586861113381
